ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.19	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno negativen	2.357	1	6	7	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.20	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Pozitiven	mešano pozitiven	3.590	1	3	4	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.21	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno pozitiven	2.670	1	3	4	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.22	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno negativen	1.975	1	50	57	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.23	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno pozitiven	3.443	1	16	18	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.24	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno pozitiven	2.716	1	21	24	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.25	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Negativen	negativen	0.234	1	33	40	5	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.26	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Nevtralen	nevtralno pozitiven	2.555	1	48	55	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg42.27	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u12	s	slovenski	Negativen	mešano negativen	0.846	1	18	20	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	12	15	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg43.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u13	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg44.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u13	s	slovenski	Nevtralen	nevtralno pozitiven	3.008	1	9	10	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg45.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u13	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Negativen	negativen	0.280	31	537	640	24	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg46.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	4.177	1	4	6	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg46.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	3.821	1	8	11	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	3.135	1	27	31	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.919	1	5	6	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.908	1	18	22	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno negativen	2.184	1	18	20	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	3.743	1	8	9	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.507	1	28	36	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	0.308	1	27	33	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	0.022	1	30	37	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg47.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	3.002	1	53	59	5	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	3.204	1	16	19	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.782	1	5	6	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	3.092	1	12	13	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.749	1	15	18	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.941	1	23	26	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	3.545	1	17	18	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	mešano negativen	1.236	1	28	34	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	3.275	1	3	5	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	pozitiven	4.551	1	16	19	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.10	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	0.152	1	13	15	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.11	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	mešano negativen	0.640	1	17	20	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.12	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	0.095	1	27	31	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Nevtralen	nevtralno pozitiven	2.716	1	21	25	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.14	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	3.828	1	30	37	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.15	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	-0.073	1	14	17	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.16	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	mešano negativen	0.816	1	21	27	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.17	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	negativen	0.302	1	13	15	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg48.18	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	4.423	1	10	13	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg49.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Negativen	mešano negativen	0.762	1	8	9	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg49.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u15	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	16	20	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg50.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u15	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg51.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u15	s	slovenski	Nevtralen	nevtralno pozitiven	2.979	1	13	15	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg52.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u15	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Negativen	mešano negativen	0.790	36	670	750	16	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg53.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	4.136	1	6	9	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.123	1	29	33	3	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.623	1	14	16	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.517	1	21	24	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.261	1	24	26	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	negativen	0.389	1	27	29	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.296	1	25	28	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	1.054	1	12	13	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	0.554	1	2	4	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.960	1	12	13	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.10	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.835	1	21	23	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.11	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.228	1	20	23	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.12	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	1.100	1	20	23	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	negativen	0.471	1	35	39	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.14	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	negativen	0.284	1	3	4	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.15	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.565	1	34	38	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.16	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.713	1	8	9	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg54.17	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	4.311	1	17	19	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.278	1	8	9	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	0.615	1	31	33	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	0.900	1	5	6	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.702	1	13	15	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.912	1	18	20	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	1.094	1	9	10	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Negativen	mešano negativen	0.552	1	10	11	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.653	1	27	30	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.398	1	38	41	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.10	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.852	1	28	31	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.11	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.110	1	21	24	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.12	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.968	1	28	31	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.703	1	10	12	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.14	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	pozitiven	4.815	1	9	11	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg55.15	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.771	1	37	40	3	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg56.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.823	1	39	42	3	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg56.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	pozitiven	4.675	1	8	9	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg56.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u16	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u17	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	12	15	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg57.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u17	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg58.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u17	s	slovenski	Nevtralen	nevtralno pozitiven	2.999	1	9	10	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg59.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u17	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Nevtralen	nevtralno negativen	2.150	30	568	640	5	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg60.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	3.523	1	9	12	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.386	1	13	15	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.940	1	19	21	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.063	1	13	14	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.612	1	29	33	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.937	1	26	28	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.118	1	22	24	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.075	1	28	31	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.079	1	17	18	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.365	1	24	26	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.10	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.106	1	31	35	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.11	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Negativen	mešano negativen	1.281	1	21	22	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.12	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.775	1	14	17	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg61.13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.043	1	14	15	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.078	1	24	27	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.030	1	7	8	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.3	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.449	1	13	15	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.4	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Negativen	mešano negativen	1.086	1	34	37	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.5	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.890	1	17	19	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.6	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.711	1	25	29	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.7	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.030	1	24	27	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.8	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.905	1	14	16	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.9	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Negativen	mešano negativen	1.010	1	23	27	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.10	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Negativen	negativen	0.186	1	23	26	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.11	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.962	1	9	11	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.12	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.436	1	16	17	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.13	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.180	1	6	7	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg62.14	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.879	1	27	30	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg63.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	4.029	1	24	30	1	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg63.2	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u19	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	14	17	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg64.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u19	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg65.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u19	s	slovenski	Nevtralen	nevtralno pozitiven	2.938	1	11	12	2	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.seg66.1	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u19	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-12-02-SDZ8-Izredna-30.ana.u20	ParlaMint-SI_2019-12-02-SDZ8-Izredna-30	u	slovenski	Negativen	negativen	0.420	36	492	570	2	
