ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.940	20	251	295	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg55.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg56.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.292	1	9	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg56.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.223	1	8	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg56.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.174	1	6	7	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg57.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.336	1	3	4	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg59.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Positive	mixed positive	3.532	1	12	14	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg60.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.622	1	30	32	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg60.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.824	1	29	34	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg61.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.043	1	12	18	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg61.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.961	1	16	19	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg62.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral negative	2.207	1	25	28	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg62.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.196	1	5	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg63.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.433	1	16	19	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg63.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.813	1	22	24	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg63.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.067	1	17	20	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg64.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.822	1	6	7	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg64.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	2.891	1	5	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg64.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.019	1	22	26	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg64.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Neutral	neutral positive	3.066	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg64.5	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u18	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	3.370	19	244	301	12	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg65.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Positive	mixed positive	3.589	1	6	8	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg65.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.430	1	8	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg65.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.129	1	18	21	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg66.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	2.792	1	23	27	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg67.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.089	1	6	7	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg67.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.352	1	20	24	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg67.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	2.819	1	9	15	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg67.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.196	1	18	20	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg68.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.219	1	6	7	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg68.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	2.997	1	18	22	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg68.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	2.805	1	9	15	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg68.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.201	1	17	19	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg69.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	2.862	1	6	7	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg69.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.023	1	20	24	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg69.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.022	1	9	13	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg70.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.195	1	18	20	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg71.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Positive	mixed positive	4.067	1	9	12	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg71.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.151	1	17	20	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg71.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u19	s	Slovenian	Neutral	neutral positive	3.374	1	7	10	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.800	6	62	76	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Positive	mixed positive	3.906	1	4	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Positive	positive	4.911	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Neutral	neutral negative	2.423	1	20	23	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Positive	mixed positive	3.700	1	14	17	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.5	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Positive	mixed positive	4.016	1	18	22	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg72.6	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u20	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u21	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.970	1	3	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg73.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u21	s	Slovenian	Positive	mixed positive	3.786	1	3	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	3.190	5	68	84	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg74.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	s	Slovenian	Positive	mixed positive	3.685	1	5	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg74.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	s	Slovenian	Neutral	neutral positive	3.187	1	19	24	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg74.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	s	Slovenian	Positive	mixed positive	4.284	1	10	12	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg74.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	s	Slovenian	Positive	mixed positive	3.998	1	30	37	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg74.5	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u22	s	Slovenian	Positive	positive	4.575	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u23	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	3.000	3	14	18	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg75.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u23	s	Slovenian	Positive	mixed positive	3.874	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg75.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u23	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg75.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u23	s	Slovenian	Neutral	neutral positive	3.062	1	8	10	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u24	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.740	4	37	44	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg76.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u24	s	Slovenian	Positive	mixed positive	3.752	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg76.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u24	s	Slovenian	Positive	mixed positive	4.490	1	9	11	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg76.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u24	s	Slovenian	Neutral	neutral positive	3.297	1	22	25	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg76.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u24	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.860	6	54	64	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg77.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg78.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Neutral	neutral positive	3.191	1	3	4	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg78.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Neutral	neutral positive	2.875	1	10	12	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg79.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Neutral	neutral positive	2.802	1	32	35	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg79.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Neutral	neutral positive	3.104	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg79.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u25	s	Slovenian	Positive	mixed positive	3.520	1	4	6	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.870	13	388	429	15	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg80.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Positive	mixed positive	4.276	1	4	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg80.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Positive	mixed positive	3.766	1	3	4	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg80.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	2.915	1	41	46	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg81.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	2.773	1	21	23	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg81.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	3.096	1	15	16	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg81.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	3.238	1	51	54	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg82.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	3.024	1	28	31	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg82.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	2.893	1	9	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg82.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral negative	2.298	1	17	18	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg83.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	2.864	1	25	27	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg84.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	2.505	1	115	130	14	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg85.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Neutral	neutral positive	3.002	1	57	61	1	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg85.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u26	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	ParlaMint-SI_2000-11-10-SDZ3-Redna-01	u	Slovenian	Positive	positive	4.670	20	170	204	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg86.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg86.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	2.910	1	9	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	3.069	1	5	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral negative	2.360	1	3	4	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	3.055	1	5	6	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral negative	2.165	1	6	7	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.5	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	2.912	1	12	14	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg87.6	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	4.315	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg88.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	3.445	1	1	2	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg89.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	3.546	1	11	17	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg90.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	3.569	1	8	10	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg91.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	2.853	1	21	23	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg91.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	2.824	1	14	16	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg91.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	4.315	1	2	3	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg92.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Neutral	neutral positive	3.326	1	1	2	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg94.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	3.602	1	7	9	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg95.1	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	3.739	1	37	41	2	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg95.2	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	positive	4.528	1	4	5	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg95.3	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	positive	4.564	1	14	16	0	
ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.seg95.4	ParlaMint-SI_2000-11-10-SDZ3-Redna-01.ana.u27	s	Slovenian	Positive	mixed positive	4.467	1	6	7	0	
