ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg66.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u14	s	slovenski	Pozitiven	pozitiven	4.568	1	38	42	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg66.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u14	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u15	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	14	17	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg67.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u15	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg68.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u15	s	slovenski	Nevtralen	nevtralno pozitiven	3.065	1	11	12	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg69.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u15	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Negativen	mešano negativen	0.840	31	801	901	13	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg70.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.652	1	6	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg70.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.683	1	10	13	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	3.691	1	25	26	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.396	1	22	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.763	1	45	49	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	mešano negativen	1.381	1	30	32	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.080	1	32	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.347	1	42	47	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.163	1	32	37	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.669	1	22	25	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.390	1	24	29	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.863	1	52	57	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg71.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.873	1	39	43	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.256	1	30	36	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.153	1	4	6	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	3.037	1	28	32	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	1.512	1	29	32	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.218	1	23	27	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.141	1	49	54	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.271	1	25	28	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	4.326	1	34	39	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	mešano negativen	1.376	1	22	25	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.998	1	16	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.878	1	28	29	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.12	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	mešano negativen	1.071	1	20	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.13	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno pozitiven	2.774	1	10	11	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.14	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	negativen	0.429	1	22	25	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.15	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Negativen	mešano negativen	1.010	1	15	17	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg72.16	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Nevtralen	nevtralno negativen	2.281	1	34	39	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg73.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	mešano pozitiven	4.033	1	30	35	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg73.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u16	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u17	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	13	16	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg74.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u17	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg75.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u17	s	slovenski	Nevtralen	nevtralno pozitiven	3.022	1	10	11	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg76.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u17	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Negativen	negativen	0.080	37	618	719	15	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg77.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	4.014	1	7	10	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.318	1	8	10	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.944	1	11	14	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.466	1	6	7	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.145	1	21	26	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.151	1	23	28	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.281	1	33	38	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.836	1	12	13	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.090	1	23	26	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.563	1	35	40	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.225	1	17	19	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.984	1	13	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.12	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.076	1	14	18	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg78.13	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.877	1	11	13	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.800	1	21	24	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.372	1	29	35	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.296	1	12	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.784	1	15	16	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.400	1	28	30	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	0.813	1	26	32	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.206	1	31	35	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.320	1	17	19	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.312	1	9	11	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.128	1	11	13	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.853	1	21	24	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.12	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.834	1	15	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.13	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.470	1	30	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.14	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.375	1	3	4	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.15	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.423	1	21	24	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.16	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.135	1	9	11	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.17	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.070	1	8	9	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.18	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.843	1	15	17	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.19	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	1.343	1	9	11	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg79.20	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.278	1	28	30	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg80.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	negativen	0.162	1	11	13	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg80.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Negativen	mešano negativen	0.505	1	7	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg80.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u18	s	slovenski	Pozitiven	pozitiven	4.753	1	8	9	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u19	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	13	16	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg81.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u19	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg82.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u19	s	slovenski	Nevtralen	nevtralno pozitiven	2.983	1	10	11	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg83.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u19	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Negativen	mešano negativen	0.630	23	410	483	21	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg84.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	mešano pozitiven	3.647	1	6	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg84.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	mešano pozitiven	3.580	1	16	22	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	3.080	1	20	22	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	negativen	0.303	1	43	51	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	3.357	1	7	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	mešano pozitiven	4.183	1	12	14	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	mešano negativen	0.672	1	15	17	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	2.793	1	18	20	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	2.891	1	28	32	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	mešano pozitiven	3.622	1	11	14	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	mešano negativen	0.907	1	27	32	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	negativen	0.252	1	17	19	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	negativen	0.193	1	30	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.12	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno negativen	2.477	1	14	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.13	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	2.743	1	14	15	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.14	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno negativen	2.382	1	23	29	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg85.15	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	negativen	0.168	1	14	15	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	pozitiven	4.623	1	12	13	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	mešano negativen	1.322	1	17	19	1	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Negativen	mešano negativen	1.072	1	21	26	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	3.462	1	16	21	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	pozitiven	4.556	1	25	29	3	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg86.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u20	s	slovenski	Pozitiven	mešano pozitiven	4.188	1	4	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u21	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	13	16	3	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg87.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u21	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg88.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u21	s	slovenski	Nevtralen	nevtralno pozitiven	2.961	1	10	11	3	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg89.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u21	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	u	slovenski	Nevtralen	nevtralno negativen	1.600	45	817	947	6	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg90.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.665	1	4	7	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg90.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	4.156	1	10	12	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.1	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.081	1	17	20	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.2	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	pozitiven	4.986	1	6	7	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.3	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.096	1	15	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.4	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.214	1	6	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.5	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.124	1	8	9	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.6	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.075	1	24	25	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.7	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.036	1	20	22	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.8	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.559	1	60	67	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.9	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.866	1	22	25	2	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.10	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.964	1	21	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.11	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	2.971	1	15	16	0	
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.seg91.12	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	2.686	1	3	4	0	
