ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg109.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.768	1	17	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.650	1	18	21	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.850	1	20	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.945	1	20	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.137	1	16	18	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.076	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.437	1	27	31	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	0.504	1	32	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg110.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.589	1	15	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg111.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.751	1	24	29	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg111.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.129	1	42	49	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg111.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.490	1	41	47	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.721	1	16	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	3.585	1	27	30	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	0.874	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.642	1	9	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	0.785	1	13	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.241	1	18	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg112.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	4.455	1	35	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg113.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	1.480	1	16	18	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg113.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.064	1	25	28	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg113.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	negativen	0.362	1	10	13	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg113.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	1.360	1	18	21	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	negativen	0.483	1	24	27	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.696	1	41	48	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.980	1	10	12	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.969	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	negativen	0.287	1	13	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.267	1	30	35	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.058	1	25	29	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.279	1	47	54	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg114.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	pozitiven	4.811	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.988	1	19	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.451	1	32	38	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	1.365	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.817	1	13	15	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.991	1	3	4	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.209	1	35	41	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.188	1	27	31	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg115.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	4.440	1	16	18	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.826	1	11	12	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.806	1	8	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.608	1	58	66	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.501	1	46	56	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.726	1	47	56	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.976	1	10	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.830	1	27	32	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	mešano pozitiven	3.597	1	32	36	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg116.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.239	1	16	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg117.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.290	1	19	21	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg117.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.971	1	18	21	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg117.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.364	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg117.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.464	1	65	79	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg118.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.670	1	20	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg118.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.785	1	39	45	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg118.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.975	1	26	31	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg118.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.613	1	13	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg118.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.321	1	22	27	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.617	1	42	49	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	1.425	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.749	1	16	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	negativen	0.470	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.555	1	9	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.591	1	44	54	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.159	1	31	36	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.636	1	11	13	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.372	1	19	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.597	1	24	29	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg119.11	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.790	1	18	20	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	2.561	1	10	12	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	1.718	1	29	35	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno pozitiven	3.074	1	84	105	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Negativen	mešano negativen	1.391	1	17	20	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Nevtralen	nevtralno negativen	2.328	1	89	101	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg120.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u18	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u19	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	12	17	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg121.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u19	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg122.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u19	s	slovenski	Nevtralen	nevtralno pozitiven	2.762	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg123.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u19	s	slovenski	Pozitiven	mešano pozitiven	3.532	1	3	5	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Negativen	mešano negativen	0.800	15	281	335	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg124.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	3.140	1	4	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	mešano negativen	0.668	1	43	52	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	negativen	0.209	1	21	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	mešano negativen	0.527	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	2.948	1	13	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	negativen	0.037	1	32	38	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	mešano negativen	0.514	1	35	42	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	negativen	0.143	1	35	43	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Nevtralen	nevtralno negativen	1.559	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	3.051	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	negativen	0.006	1	37	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.11	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Nevtralen	nevtralno pozitiven	2.909	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.12	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	mešano negativen	0.924	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.13	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Negativen	negativen	0.455	1	38	43	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg125.14	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u20	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u21	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	2	6	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg126.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u21	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg127.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u21	s	slovenski	Pozitiven	mešano pozitiven	3.645	1	4	6	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	3.350	11	156	185	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg128.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.701	1	3	4	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg129.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Negativen	mešano negativen	1.102	1	33	39	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg129.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno negativen	1.740	1	22	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	2.896	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.882	1	6	7	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	2.911	1	19	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	2.846	1	12	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Pozitiven	mešano pozitiven	3.806	1	15	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.432	1	21	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Nevtralen	nevtralno pozitiven	3.231	1	22	26	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg130.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u22	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	2.910	5	30	38	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg131.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg132.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	s	slovenski	Pozitiven	mešano pozitiven	3.660	1	12	15	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg132.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	s	slovenski	Nevtralen	nevtralno pozitiven	2.829	1	4	5	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg133.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	s	slovenski	Nevtralen	nevtralno pozitiven	2.853	1	11	13	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg134.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u23	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Negativen	mešano negativen	0.930	92	1648	1979	18	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg135.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Pozitiven	mešano pozitiven	3.643	1	5	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Negativen	mešano negativen	0.952	1	29	35	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Negativen	negativen	0.127	1	19	21	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Nevtralen	nevtralno pozitiven	2.582	1	21	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Nevtralen	nevtralno pozitiven	3.408	1	3	4	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Nevtralen	nevtralno pozitiven	2.553	1	40	46	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Negativen	mešano negativen	1.306	1	20	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg136.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Negativen	mešano negativen	1.079	1	18	20	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg137.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u24	s	slovenski	Nevtralen	nevtralno pozitiven	3.001	1	20	23	0	
