ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg230.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.128	1	31	36	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg230.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	2.106	1	32	38	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg230.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Negativen	negativen	0.372	1	8	10	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg231.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.139	1	22	25	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg231.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.527	1	16	19	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg231.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.542	1	32	39	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.856	1	8	9	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.591	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.856	1	39	44	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	2.047	1	21	23	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.749	1	8	9	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	2.437	1	27	31	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg232.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.634	1	69	82	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.850	1	8	9	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	1.908	1	16	19	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.963	1	40	45	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.892	1	18	21	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.883	1	5	6	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.142	1	28	33	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg233.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Negativen	mešano negativen	0.864	1	10	12	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.852	1	25	31	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.559	1	13	17	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.119	1	12	16	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	2.745	1	44	52	3	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.788	1	13	17	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.047	1	24	30	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.600	1	6	7	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.482	1	32	38	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.738	1	7	9	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Nevtralen	nevtralno pozitiven	3.249	1	14	17	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.11	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	pozitiven	4.532	1	35	38	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg234.12	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	ParlaMint-SI_2019-11-20-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.020	6	20	27	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg235.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg236.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	3.265	1	4	5	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg236.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Pozitiven	mešano pozitiven	4.198	1	5	7	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg236.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Pozitiven	mešano pozitiven	3.766	1	3	4	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg237.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	3.132	1	5	6	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg238.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	ParlaMint-SI_2019-11-20-SDZ8-Redna-13	u	slovenski	Negativen	negativen	0.090	65	1160	1400	25	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg239.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.665	1	4	7	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	-0.022	1	36	42	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	1.532	1	16	19	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.480	1	10	12	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.469	1	12	15	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.813	1	11	14	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.004	1	9	10	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.558	1	12	14	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.013	1	8	9	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.192	1	34	42	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	4.194	1	16	18	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg240.11	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.267	1	16	18	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.268	1	32	37	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.198	1	17	22	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.491	1	13	16	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.616	1	20	25	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.297	1	24	28	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.539	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.058	1	40	49	4	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg241.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.564	1	3	4	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	0.965	1	41	46	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.678	1	17	22	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.089	1	31	36	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.021	1	31	38	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	1.366	1	21	22	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.316	1	12	15	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.648	1	11	13	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.601	1	5	6	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.366	1	32	35	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.419	1	9	12	2	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.11	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.053	1	10	11	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.12	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.904	1	13	17	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	0.541	1	27	32	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.14	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.180	1	6	7	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.15	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.284	1	11	15	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.16	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.359	1	43	53	4	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.17	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.417	1	16	20	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.18	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	0.899	1	13	16	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.19	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.796	1	25	30	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg242.20	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.671	1	19	23	2	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.330	1	4	5	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.154	1	26	32	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.751	1	28	34	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	pozitiven	5.183	1	4	5	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	4.325	1	26	30	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	pozitiven	4.507	1	12	14	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	0.545	1	18	21	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	1.404	1	38	51	4	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	1.735	1	1	2	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.144	1	19	23	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.11	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.390	1	7	8	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.12	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.324	1	18	20	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.592	1	7	8	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.14	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	mešano negativen	0.632	1	12	13	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.15	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.369	1	56	68	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.16	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	1.905	1	16	19	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.17	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.364	1	15	19	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.18	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.494	1	31	39	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.19	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.522	1	20	24	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.20	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.234	1	19	23	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.21	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.436	1	8	10	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.22	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.194	1	6	7	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.23	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.601	1	20	22	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.24	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Negativen	negativen	0.086	1	19	27	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg243.25	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u65	ParlaMint-SI_2019-11-20-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	7	10	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg244.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u65	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg245.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u65	s	slovenski	Nevtralen	nevtralno pozitiven	3.333	1	4	5	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg246.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u65	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	ParlaMint-SI_2019-11-20-SDZ8-Redna-13	u	slovenski	Negativen	negativen	0.000	18	334	400	18	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	0.958	1	11	13	3	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	0.187	1	36	42	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	1.159	1	9	13	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	0.996	1	22	25	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	1.180	1	6	7	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	1.318	1	50	58	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.7	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Nevtralen	nevtralno negativen	1.700	1	23	28	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.8	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	3.186	1	3	4	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.9	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.984	1	7	9	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.10	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	1.205	1	13	15	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.11	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	0.380	1	8	11	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg247.12	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	0.255	1	14	19	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.1	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	0.209	1	41	49	2	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.2	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	3.055	1	6	8	0	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.3	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	mešano negativen	1.262	1	9	11	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.4	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.808	1	7	8	1	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.5	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	0.174	1	48	56	4	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.seg248.6	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u66	s	slovenski	Negativen	negativen	-0.003	1	21	24	2	
ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u67	ParlaMint-SI_2019-11-20-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	8	11	1	
