ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	4.044	1	10	12	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	2.698	1	40	45	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	2.202	1	20	23	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	1.808	1	26	28	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	mixed negative	1.130	1	18	22	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	mixed negative	0.935	1	72	83	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.8	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	2.397	1	11	13	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.9	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	mixed negative	1.285	1	43	53	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.10	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	negative	0.398	1	20	26	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.11	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	2.236	1	8	10	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg218.12	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	negative	0.427	1	67	77	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg219.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Negative	mixed negative	0.833	1	35	39	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg219.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u63	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	10	14	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg220.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u63	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg221.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u63	s	Slovenian	Neutral	neutral positive	3.440	1	4	5	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg222.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u63	s	Slovenian	Neutral	neutral positive	3.330	1	4	6	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Negative	mixed negative	0.570	16	224	267	4	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg223.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	0.992	1	11	13	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	2.682	1	17	20	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	1.800	1	13	18	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	0.879	1	11	13	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	2.976	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	1.275	1	22	23	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.140	1	33	38	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.8	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	2.110	1	21	25	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.9	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.033	1	24	27	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.10	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	2.044	1	5	7	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.11	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Positive	mixed positive	3.936	1	31	37	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.12	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.154	1	14	18	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg224.13	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	1.979	1	12	14	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg225.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.138	1	3	4	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg225.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u64	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u65	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	2	6	8	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg226.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u65	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg227.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u65	s	Slovenian	Neutral	neutral positive	3.372	1	4	5	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Negative	mixed negative	1.430	16	477	565	11	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg228.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	4.154	1	3	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg229.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral negative	2.322	1	22	25	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral negative	1.910	1	36	40	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	3.194	1	20	25	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	3.745	1	10	12	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	2.752	1	38	44	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	3.850	1	21	24	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	positive	4.689	1	28	34	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg230.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Negative	mixed negative	0.861	1	85	100	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	2.997	1	20	23	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral negative	2.165	1	33	42	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Negative	negative	0.383	1	32	41	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	2.580	1	18	22	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	positive	4.878	1	15	17	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	2.528	1	94	108	3	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg231.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u67	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	7	10	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg232.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u67	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg233.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u67	s	Slovenian	Positive	mixed positive	3.801	1	4	5	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg234.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u67	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.320	26	570	662	6	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg235.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	4.268	1	4	6	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg235.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	3.677	1	5	7	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral positive	3.008	1	14	17	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	mixed negative	1.481	1	12	15	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral negative	1.907	1	23	26	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral positive	2.734	1	18	21	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	mixed negative	1.241	1	27	31	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	mixed negative	1.429	1	24	26	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	mixed negative	1.371	1	32	39	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.8	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral positive	2.994	1	7	8	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.9	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	negative	0.272	1	31	37	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.10	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	mixed negative	1.474	1	15	18	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg236.11	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Negative	negative	0.295	1	34	39	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg237.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	positive	4.741	1	29	34	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg237.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	3.894	1	60	67	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg237.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral negative	2.112	1	31	35	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg237.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral positive	2.761	1	7	8	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg237.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	4.493	1	22	23	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg238.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral negative	2.346	1	31	35	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg238.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral negative	1.959	1	10	13	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg238.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral negative	2.485	1	19	24	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg238.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Neutral	neutral positive	2.526	1	17	20	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg238.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	3.717	1	68	77	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg239.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	mixed positive	3.567	1	22	26	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg239.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	positive	4.536	1	7	8	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg239.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u68	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.020	6	19	27	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg240.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg241.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Neutral	neutral positive	3.265	1	4	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg241.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Positive	mixed positive	3.883	1	3	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg241.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Positive	mixed positive	3.766	1	3	4	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg241.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Neutral	neutral positive	3.074	1	3	4	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg242.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u69	s	Slovenian	Neutral	neutral positive	3.430	1	4	6	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Negative	mixed negative	0.680	15	298	344	9	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg243.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral negative	2.223	1	31	33	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral negative	2.411	1	21	23	2	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Negative	mixed negative	0.729	1	10	12	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral positive	2.624	1	27	31	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral negative	1.635	1	29	34	3	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Negative	negative	0.380	1	10	11	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral negative	1.601	1	11	13	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Positive	mixed positive	4.070	1	3	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.8	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Negative	negative	0.253	1	32	37	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.9	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral negative	1.684	1	27	31	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.10	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Negative	negative	0.094	1	5	6	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.11	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral positive	2.610	1	17	19	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.12	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Neutral	neutral positive	2.763	1	8	12	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.13	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Negative	mixed negative	1.498	1	66	75	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg244.14	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u70	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u71	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	6	10	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg245.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u71	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg246.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u71	s	Slovenian	Neutral	neutral positive	3.380	1	3	5	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg247.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u71	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Negative	negative	0.000	14	216	264	4	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg248.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Positive	mixed positive	4.079	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	negative	0.389	1	22	27	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	negative	0.067	1	6	7	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.3	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral positive	3.317	1	11	15	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.4	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral negative	1.758	1	23	28	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.5	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral positive	2.574	1	24	31	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.6	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	mixed negative	0.895	1	10	12	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.7	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral negative	1.559	1	1	2	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.8	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral negative	2.219	1	11	12	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.9	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	mixed negative	1.465	1	28	32	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.10	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	mixed negative	1.235	1	18	22	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.11	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	mixed negative	1.053	1	16	20	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.12	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Neutral	neutral negative	1.515	1	6	9	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg249.13	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u72	s	Slovenian	Negative	negative	0.129	1	38	44	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u73	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	4	13	18	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg250.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u73	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg251.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u73	s	Slovenian	Neutral	neutral positive	3.265	1	4	5	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg251.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u73	s	Slovenian	Positive	mixed positive	3.766	1	3	4	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg252.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u73	s	Slovenian	Neutral	neutral positive	3.430	1	4	6	1	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u74	ParlaMint-SI_2019-11-21-SDZ8-Redna-13	u	Slovenian	Negative	negative	0.140	13	139	169	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg253.1	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u74	s	Slovenian	Negative	mixed negative	0.917	1	5	8	0	
ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.seg253.2	ParlaMint-SI_2019-11-21-SDZ8-Redna-13.ana.u74	s	Slovenian	Negative	negative	0.266	1	11	14	0	
