ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral negative	1.681	1	41	47	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral positive	2.624	1	18	20	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Positive	mixed positive	3.863	1	4	6	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral positive	3.148	1	6	7	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral negative	2.388	1	53	60	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral positive	2.670	1	24	28	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.11	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral negative	2.323	1	40	49	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.12	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral negative	2.430	1	8	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.13	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Neutral	neutral negative	2.017	1	22	26	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg388.14	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u106	s	Slovenian	Positive	mixed positive	4.061	1	34	40	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u107	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	4	16	20	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg389.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u107	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg390.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u107	s	Slovenian	Positive	mixed positive	3.795	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg390.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u107	s	Slovenian	Neutral	neutral positive	2.863	1	12	13	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg391.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u107	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Negative	negative	0.360	17	336	381	12	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg392.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	2.882	1	37	41	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral negative	1.990	1	26	30	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Positive	mixed positive	4.048	1	44	49	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral negative	1.538	1	61	68	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Negative	negative	0.185	1	21	26	3	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	3.083	1	7	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	2.900	1	15	17	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Negative	mixed negative	0.848	1	9	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral negative	1.554	1	23	26	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg393.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	3.057	1	40	43	3	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg394.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	2.931	1	3	5	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg395.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	2.785	1	7	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg396.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	3.145	1	3	4	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg397.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral positive	3.181	1	14	15	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg398.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Neutral	neutral negative	2.129	1	23	25	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg398.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u108	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u109	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	2	5	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg399.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u109	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg400.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u109	s	Slovenian	Positive	mixed positive	3.789	1	3	5	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral negative	1.620	20	460	528	18	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg401.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Positive	mixed positive	4.018	1	9	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg402.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Positive	positive	4.879	1	18	22	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg402.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral negative	2.180	1	16	19	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg402.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.712	1	23	27	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg402.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.676	1	40	46	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.701	1	60	68	8	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.876	1	11	14	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	3.003	1	30	35	8	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral negative	2.228	1	24	26	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	3.013	1	6	7	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.914	1	25	27	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	3.201	1	10	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.981	1	34	40	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	3.133	1	20	23	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	3.011	1	14	15	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.11	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.950	1	49	55	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.12	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.583	1	28	31	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.13	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Positive	mixed positive	3.760	1	7	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.14	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral positive	2.535	1	22	26	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg403.15	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u110	s	Slovenian	Neutral	neutral negative	1.560	1	14	16	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u111	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	2.990	3	6	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg404.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u111	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg405.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u111	s	Slovenian	Neutral	neutral positive	2.804	1	3	4	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg406.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u111	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Negative	negative	0.260	11	267	306	4	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral positive	3.318	1	40	45	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral negative	2.437	1	31	35	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Negative	mixed negative	0.625	1	30	34	3	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral positive	2.853	1	8	10	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral negative	2.476	1	20	23	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Negative	mixed negative	1.316	1	56	63	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral positive	2.738	1	10	12	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral negative	1.683	1	31	35	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Neutral	neutral positive	3.403	1	12	15	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Negative	mixed negative	0.768	1	28	32	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg407.11	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u112	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u113	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	2	5	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg408.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u113	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg409.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u113	s	Slovenian	Positive	mixed positive	3.789	1	3	5	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.370	10	156	182	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Neutral	neutral positive	3.013	1	17	20	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Negative	mixed negative	0.970	1	5	6	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Negative	mixed negative	1.156	1	22	24	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Positive	mixed positive	3.870	1	19	25	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Positive	mixed positive	3.862	1	8	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Neutral	neutral positive	3.061	1	8	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Neutral	neutral positive	3.263	1	31	35	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Neutral	neutral negative	2.171	1	13	15	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Neutral	neutral negative	2.437	1	9	10	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg410.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u114	s	Slovenian	Positive	positive	4.823	1	24	27	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u115	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	4	17	21	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg411.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u115	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg412.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u115	s	Slovenian	Positive	mixed positive	3.795	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg412.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u115	s	Slovenian	Neutral	neutral positive	2.822	1	13	14	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg413.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u115	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Negative	mixed negative	0.670	20	264	313	6	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg414.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg414.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Positive	positive	4.502	1	5	6	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Negative	negative	0.200	1	24	26	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Negative	mixed negative	1.473	1	14	16	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral positive	2.709	1	17	18	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral positive	2.895	1	11	13	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	2.413	1	15	19	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	2.363	1	16	19	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Negative	negative	0.207	1	17	20	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	1.812	1	20	23	3	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Negative	mixed negative	0.894	1	26	32	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	1.616	1	13	18	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg415.11	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral positive	3.119	1	3	5	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg416.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral positive	2.552	1	11	12	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg417.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	2.285	1	13	15	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg418.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	1.690	1	7	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg419.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	2.458	1	16	17	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg420.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	2.404	1	5	6	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg421.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Neutral	neutral negative	1.911	1	28	34	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg422.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u116	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u117	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	2	5	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg423.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u117	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg424.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u117	s	Slovenian	Positive	mixed positive	3.664	1	3	5	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	ParlaMint-SI_2019-11-18-SDZ8-Redna-13	u	Slovenian	Neutral	neutral negative	2.160	24	429	476	18	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg425.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.1	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.597	1	24	26	5	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.2	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	2.108	1	8	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.3	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	2.038	1	10	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.4	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.810	1	33	35	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.5	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.618	1	29	33	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.6	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	1.966	1	12	13	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.7	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	2.381	1	18	21	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.8	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	2.486	1	10	11	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.9	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	3.299	1	6	7	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.10	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.866	1	24	25	2	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.11	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.544	1	31	34	1	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.12	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.777	1	7	8	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.13	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	3.072	1	8	9	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.14	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	2.684	1	29	32	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.15	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral positive	3.196	1	20	23	0	
ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.seg426.16	ParlaMint-SI_2019-11-18-SDZ8-Redna-13.ana.u118	s	Slovenian	Neutral	neutral negative	2.431	1	13	14	0	
