ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg241.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral positive	3.099	1	26	29	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral negative	1.792	1	14	16	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Negative	mixed negative	0.533	1	40	46	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral positive	3.099	1	17	20	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Negative	negative	0.184	1	17	20	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Negative	negative	0.217	1	28	32	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral positive	3.212	1	6	7	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg242.7	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral negative	1.975	1	23	24	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg243.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Positive	mixed positive	3.513	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg243.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Negative	negative	0.425	1	23	26	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg243.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Neutral	neutral positive	2.857	1	9	11	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg243.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Negative	negative	0.261	1	29	32	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg243.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u56	s	Slovenian	Positive	positive	4.771	1	25	28	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u57	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	2	14	17	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg244.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u57	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg245.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u57	s	Slovenian	Neutral	neutral positive	2.956	1	12	14	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Positive	mixed positive	4.190	13	419	472	3	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg246.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Positive	mixed positive	3.657	1	6	8	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg246.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Positive	mixed positive	3.819	1	6	8	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg247.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.096	1	16	17	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg247.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.232	1	32	34	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg247.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	2.898	1	11	13	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg247.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.219	1	91	101	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Positive	mixed positive	4.064	1	50	56	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	2.782	1	43	48	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral negative	2.031	1	40	46	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.295	1	22	23	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.274	1	44	52	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg248.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Neutral	neutral positive	3.308	1	42	48	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg249.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u58	s	Slovenian	Positive	positive	4.900	1	16	18	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u59	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	12	15	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg250.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u59	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg251.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u59	s	Slovenian	Neutral	neutral positive	2.964	1	9	10	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg252.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u59	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Positive	mixed positive	3.880	25	479	552	9	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg253.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	3.972	1	2	4	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg253.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	3.677	1	5	7	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg254.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Negative	mixed negative	0.856	1	35	40	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg254.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	2.850	1	15	17	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg254.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Negative	mixed negative	1.468	1	14	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg254.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	2.848	1	27	33	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg254.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Negative	mixed negative	0.899	1	30	35	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.211	1	25	27	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	3.910	1	20	23	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.268	1	26	29	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	3.603	1	32	34	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.259	1	20	23	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.379	1	16	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg255.7	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Negative	mixed negative	1.128	1	23	27	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg256.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	positive	4.574	1	15	17	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg256.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.288	1	17	19	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg256.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Negative	negative	0.253	1	28	31	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg257.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.210	1	18	19	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg257.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral negative	1.952	1	25	28	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg257.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	3.862	1	21	23	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg258.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral positive	3.486	1	24	31	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg258.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	mixed positive	4.167	1	23	27	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg258.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Neutral	neutral negative	1.790	1	11	13	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg259.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	positive	4.861	1	6	7	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg259.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u60	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u61	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	15	18	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg260.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u61	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg261.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u61	s	Slovenian	Neutral	neutral positive	3.032	1	12	13	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg262.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u61	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Positive	positive	4.860	22	427	471	7	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg263.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.626	1	5	7	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg263.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.677	1	5	7	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	3.004	1	29	32	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	3.131	1	31	33	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	3.013	1	27	29	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.555	1	30	33	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.721	1	13	14	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	2.936	1	17	19	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.7	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	3.362	1	19	20	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg264.8	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	2.985	1	23	26	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg265.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	positive	4.797	1	15	17	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg265.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	2.147	1	10	11	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg265.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	2.871	1	21	24	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg265.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral negative	1.609	1	29	31	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg265.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	4.399	1	36	39	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg266.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	4.334	1	25	28	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg266.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	4.175	1	17	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg266.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.777	1	19	22	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg266.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	mixed positive	3.727	1	16	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg266.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Neutral	neutral positive	3.472	1	29	30	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg267.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	positive	4.821	1	10	11	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg267.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u62	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u63	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg268.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u63	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg269.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u63	s	Slovenian	Neutral	neutral positive	3.122	1	10	11	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg270.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u63	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Negative	negative	0.010	31	451	520	8	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg271.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Positive	positive	4.797	1	5	6	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.048	1	6	7	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.389	1	16	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.072	1	16	18	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.089	1	10	11	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.387	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.166	1	7	8	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.7	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.476	1	8	10	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.8	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.025	1	25	29	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.9	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.095	1	7	8	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.10	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	2.533	1	20	23	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.11	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Positive	mixed positive	3.742	1	18	19	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.12	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	2.545	1	4	5	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.13	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	1.045	1	27	29	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.14	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.086	1	10	11	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.15	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.247	1	12	15	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.16	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.430	1	20	22	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.17	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.180	1	7	9	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.18	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.058	1	18	20	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg272.19	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral positive	3.054	1	11	12	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	2.226	1	16	19	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.253	1	13	17	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	1.275	1	12	14	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	0.543	1	13	15	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	1.340	1	7	9	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.6	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.253	1	17	20	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.7	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	2.374	1	15	19	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.8	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	0.647	1	31	37	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.9	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	mixed negative	0.526	1	23	26	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg273.10	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Negative	negative	0.132	1	31	35	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg274.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u64	s	Slovenian	Neutral	neutral negative	1.875	1	24	26	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u65	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	16	19	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg275.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u65	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg276.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u65	s	Slovenian	Neutral	neutral positive	2.898	1	13	14	2	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg277.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u65	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	ParlaMint-SI_2019-11-26-SDZ8-Redna-13	u	Slovenian	Positive	positive	5.000	13	204	228	7	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg278.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	3.955	1	7	9	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg278.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	3.748	1	7	10	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg278.3	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	3.693	1	10	12	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg278.4	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	4.134	1	7	9	0	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg278.5	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	4.363	1	4	5	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg279.1	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Positive	mixed positive	4.470	1	20	21	1	
ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.seg279.2	ParlaMint-SI_2019-11-26-SDZ8-Redna-13.ana.u66	s	Slovenian	Neutral	neutral positive	3.342	1	27	28	0	
