ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.7	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.685	1	9	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.8	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.438	1	11	13	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.9	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.591	1	27	32	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.10	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.826	1	7	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.11	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.044	1	6	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.12	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.605	1	26	33	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.13	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.751	1	5	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.14	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	1.054	1	11	14	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.15	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	1.058	1	5	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.16	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.387	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.17	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.180	1	15	19	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.18	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.145	1	18	23	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.19	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.864	1	10	12	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.20	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.279	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.21	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.115	1	32	37	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.22	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.748	1	13	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.23	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.027	1	6	7	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.24	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.744	1	24	30	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.25	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	positive	4.773	1	7	9	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.26	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.428	1	20	25	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.27	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.578	1	9	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.28	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.190	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.29	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.085	1	10	13	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.30	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.228	1	15	17	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.31	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.891	1	11	13	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.32	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.473	1	8	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.33	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.882	1	41	46	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.34	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.319	1	4	5	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.35	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.415	1	6	7	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.36	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	positive	5.085	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.37	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.828	1	15	17	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.38	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.857	1	14	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.39	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.748	1	13	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.40	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	1.274	1	11	14	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.41	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.149	1	5	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.42	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.715	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.43	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.388	1	9	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.44	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.900	1	5	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.45	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.069	1	10	13	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.46	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.144	1	15	22	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.47	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.704	1	14	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.48	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.277	1	11	19	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg226.49	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.873	1	15	18	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.864	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.2	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.147	1	14	17	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.3	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.069	1	9	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.4	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.920	1	30	38	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.5	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.142	1	14	18	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.6	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.572	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.7	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.191	1	12	14	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.8	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.903	1	7	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.9	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	1.281	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.10	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.440	1	13	15	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.11	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.903	1	8	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.12	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.032	1	34	39	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.13	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.608	1	5	7	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.14	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.859	1	22	28	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.15	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.704	1	26	31	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.16	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.364	1	9	12	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.17	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.164	1	9	13	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.18	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.766	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.19	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.006	1	4	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.20	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.946	1	15	17	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.21	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.102	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.22	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.119	1	21	23	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.23	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.091	1	22	26	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.24	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.490	1	32	37	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.25	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.545	1	6	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.26	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.698	1	4	5	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.27	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.941	1	14	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.28	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	3.696	1	13	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.29	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.836	1	5	7	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.30	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.396	1	4	5	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.31	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.691	1	6	7	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.32	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.347	1	41	46	2	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.33	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.333	1	4	5	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.34	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.559	1	20	26	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.35	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.136	1	17	21	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.36	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.638	1	9	12	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.37	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.708	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.38	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	3.041	1	15	19	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg227.39	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.205	1	8	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	mixed negative	0.507	1	21	26	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.2	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.303	1	34	41	2	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.3	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.010	1	8	10	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.4	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.322	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.5	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral positive	2.900	1	40	47	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.6	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	2.429	1	7	9	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.7	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Negative	negative	0.266	1	32	42	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.8	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	3.870	1	23	28	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.9	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Neutral	neutral negative	1.539	1	12	13	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg228.10	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u62	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u63	ParlaMint-SI_2019-12-17-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	3.000	3	8	11	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg229.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u63	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg230.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u63	s	Slovenian	Positive	mixed positive	3.678	1	5	6	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg231.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u63	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	ParlaMint-SI_2019-12-17-SDZ8-Redna-14	u	Slovenian	Negative	negative	0.000	45	713	846	9	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg232.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg232.2	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Positive	positive	4.880	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.960	1	50	63	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.2	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.542	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.3	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.569	1	6	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.4	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	1.809	1	27	32	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.5	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.416	1	38	43	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg233.6	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.517	1	24	27	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.1	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	1.326	1	8	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.2	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	1.050	1	32	37	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.3	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.811	1	12	14	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.4	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.145	1	13	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.5	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.799	1	32	38	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.6	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	1.928	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.7	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	3.279	1	5	6	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.8	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.546	1	18	21	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.9	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	2.115	1	20	25	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.10	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	2.158	1	17	20	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.11	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	1.621	1	2	3	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.12	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	3.105	1	6	7	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.13	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.735	1	8	9	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.14	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Positive	mixed positive	3.625	1	36	44	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.15	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.577	1	9	11	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.16	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.871	1	20	23	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.17	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.709	1	8	10	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.18	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.621	1	7	8	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.19	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.120	1	4	5	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.20	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	-0.053	1	29	34	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.21	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral negative	2.438	1	32	38	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.22	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.991	1	3	4	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.23	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.136	1	11	12	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.24	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Neutral	neutral positive	2.703	1	8	10	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.25	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.785	1	21	23	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.26	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	mixed negative	0.814	1	36	42	1	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.27	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.097	1	14	16	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.28	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.240	1	16	20	0	
ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.seg234.29	ParlaMint-SI_2019-12-17-SDZ8-Redna-14.ana.u64	s	Slovenian	Negative	negative	0.180	1	38	43	0	
