ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.15	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.678	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.16	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.085	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.17	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.377	1	11	15	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.18	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.057	1	14	17	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.19	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.735	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.20	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.413	1	11	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.21	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.936	1	4	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.22	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.052	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.23	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.932	1	14	16	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.24	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.013	1	6	7	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.25	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.222	1	7	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg244.26	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.322	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.848	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.059	1	8	10	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.083	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.4	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.845	1	3	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.5	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.166	1	12	15	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.6	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.762	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.7	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.882	1	10	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.8	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.963	1	11	13	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.9	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.178	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.10	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.359	1	8	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.11	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.023	1	38	45	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.12	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.827	1	38	45	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.13	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.178	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.14	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.113	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.15	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.046	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.16	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.144	1	23	28	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.17	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.065	1	5	7	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.18	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.365	1	7	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.19	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.086	1	27	34	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.20	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.098	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.21	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.724	1	25	31	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.22	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.690	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.23	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.184	1	14	15	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg245.24	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.317	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.040	1	3	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.735	1	4	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	positive	5.521	1	9	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.4	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.646	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.5	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.484	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.6	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.431	1	6	7	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.7	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.897	1	10	13	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.8	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.302	1	10	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.9	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.834	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.10	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.037	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.11	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.121	1	21	24	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.12	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.354	1	9	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.13	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.838	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.14	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.471	1	10	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.15	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.738	1	11	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.16	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.481	1	9	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.17	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.903	1	16	20	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg246.18	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.958	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.322	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.809	1	6	7	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.871	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.4	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.490	1	3	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.5	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.938	1	3	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.6	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.460	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.7	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.328	1	9	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.8	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.903	1	19	21	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.9	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.204	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.10	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.467	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.11	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.946	1	28	36	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.12	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.818	1	3	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.13	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.321	1	6	8	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.14	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.951	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.15	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.386	1	21	26	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.16	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.437	1	10	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.17	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.855	1	8	10	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.18	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.031	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.19	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.914	1	29	36	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.20	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.136	1	33	43	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.21	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.276	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.22	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.063	1	17	18	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.23	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	1.753	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.24	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.049	1	16	19	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.25	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.197	1	1	1	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.26	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.860	1	12	15	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.27	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.507	1	11	13	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.28	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.335	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.29	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.465	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.30	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.424	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.31	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.128	1	25	28	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg247.32	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.042	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.196	1	6	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.113	1	13	15	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.154	1	29	36	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.4	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.274	1	16	18	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.5	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.360	1	7	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.6	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.319	1	18	21	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.7	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.994	1	4	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.8	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	1.434	1	9	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.9	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.753	1	13	17	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.10	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.335	1	13	16	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.11	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.110	1	35	40	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.12	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.864	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.13	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.734	1	22	29	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.14	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.153	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.15	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.235	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.16	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.148	1	9	11	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.17	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.349	1	11	14	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.18	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.601	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.19	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.442	1	17	20	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.20	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.101	1	19	24	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.21	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.772	1	11	14	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.22	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	mixed positive	4.259	1	11	14	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.23	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	mixed positive	4.470	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg248.24	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	2.567	1	7	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	positive	4.510	1	8	10	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	positive	4.535	1	8	9	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral positive	3.075	1	5	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.4	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.094	1	7	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.5	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.600	1	3	4	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.6	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	mixed positive	4.025	1	14	17	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.7	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	negative	0.239	1	10	12	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.8	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.608	1	10	13	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.9	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Negative	mixed negative	0.506	1	8	10	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.10	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.099	1	21	23	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.11	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	mixed positive	3.513	1	4	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.12	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Neutral	neutral negative	2.007	1	13	15	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.13	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	mixed positive	4.150	1	3	5	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg249.14	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u62	s	Slovenian	Positive	positive	4.720	1	4	6	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u63	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	u	Slovenian	Neutral	neutral positive	3.000	2	5	7	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg250.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u63	s	Slovenian	Positive	mixed positive	3.679	1	4	5	1	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg251.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u63	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u64	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	u	Slovenian	Negative	mixed negative	0.790	61	1002	1191	14	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg252.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u64	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg253.1	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u64	s	Slovenian	Neutral	neutral positive	3.013	1	7	8	0	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg253.2	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u64	s	Slovenian	Neutral	neutral positive	2.748	1	19	25	2	
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.seg253.3	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u64	s	Slovenian	Neutral	neutral negative	1.944	1	22	24	2	
