ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.025	1	12	13	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.122	1	9	10	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.478	1	10	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	2.754	1	23	29	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.048	1	20	24	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.058	1	17	19	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	2.814	1	14	16	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	2.779	1	35	40	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.10	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.031	1	44	48	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.11	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	3.002	1	21	23	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.12	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	2.997	1	38	44	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg189.13	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Neutral	neutral positive	2.854	1	22	24	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg190.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Negative	mixed negative	1.112	1	25	29	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg190.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u47	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	2	12	14	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg191.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u47	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg192.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u47	s	Slovenian	Neutral	neutral positive	3.025	1	10	11	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Positive	mixed positive	4.010	29	502	566	11	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg193.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	positive	4.817	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg193.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.021	1	11	12	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.146	1	32	35	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.773	1	39	41	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.939	1	20	22	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.138	1	9	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.821	1	17	19	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.980	1	17	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.129	1	23	26	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	3.623	1	31	34	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg194.10	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.031	1	24	26	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	3.633	1	3	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.051	1	8	9	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.512	1	12	15	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.789	1	16	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Negative	mixed negative	0.916	1	27	30	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Negative	negative	-0.021	1	24	29	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Negative	mixed negative	1.302	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.867	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.741	1	34	37	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.10	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	positive	4.523	1	23	25	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.11	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	3.863	1	20	24	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.12	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.191	1	16	18	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.13	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	2.932	1	31	37	5	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.14	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	3.561	1	11	12	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg195.15	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Neutral	neutral positive	3.013	1	28	32	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg196.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	mixed positive	4.300	1	14	15	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg196.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u48	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u49	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg197.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u49	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg198.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u49	s	Slovenian	Neutral	neutral positive	3.101	1	10	11	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg199.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u49	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Positive	mixed positive	3.500	39	713	823	9	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg200.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.401	1	7	9	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg200.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	positive	4.502	1	3	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg200.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	3.770	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	3.650	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	0.580	1	4	6	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	1.065	1	5	7	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	4.369	1	8	10	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral negative	2.356	1	21	27	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	4.304	1	10	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	1.428	1	27	28	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.125	1	44	50	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.104	1	11	12	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg201.10	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	positive	4.652	1	33	40	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	1.498	1	21	24	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.232	1	12	16	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	2.985	1	17	19	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.174	1	13	15	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.100	1	17	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	3.547	1	27	31	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg202.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	4.319	1	34	39	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral negative	1.814	1	28	32	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	0.526	1	49	58	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	negative	0.155	1	13	15	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	3.660	1	5	6	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	mixed positive	3.835	1	37	42	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral negative	2.203	1	12	14	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	2.797	1	24	27	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral negative	2.240	1	18	20	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg203.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Negative	mixed negative	0.787	1	20	21	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg204.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.456	1	28	31	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg204.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	2.656	1	22	25	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg204.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	2.698	1	25	28	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg204.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	2.804	1	22	25	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg204.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	positive	4.669	1	10	12	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg205.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.119	1	21	26	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg205.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral negative	1.713	1	23	26	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg205.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Neutral	neutral positive	3.219	1	22	25	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg206.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	positive	4.514	1	11	12	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg206.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u50	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u51	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg207.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u51	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg208.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u51	s	Slovenian	Neutral	neutral positive	3.081	1	10	11	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg209.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u51	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.400	25	746	840	29	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg210.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.172	1	33	37	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg210.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	mixed positive	4.033	1	25	26	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg210.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	1.592	1	50	56	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg210.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Negative	mixed negative	1.098	1	30	33	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	mixed positive	4.035	1	50	54	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Negative	mixed negative	0.755	1	39	44	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	2.664	1	8	10	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.362	1	33	34	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	1.808	1	50	59	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	2.561	1	34	41	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	2.805	1	17	19	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg211.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.043	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.384	1	26	29	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	mixed positive	4.367	1	15	17	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	mixed positive	3.575	1	50	55	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	mixed positive	3.933	1	38	44	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	2.311	1	41	48	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg212.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.409	1	30	33	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	1.861	1	40	48	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	2.566	1	18	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	2.283	1	23	25	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral negative	2.245	1	33	38	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.104	1	25	28	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg213.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Neutral	neutral positive	3.055	1	24	26	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg214.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u52	s	Slovenian	Positive	positive	4.574	1	12	13	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u53	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	11	14	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg215.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u53	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg216.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u53	s	Slovenian	Neutral	neutral positive	3.055	1	8	9	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg217.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u53	s	Slovenian	Positive	mixed positive	3.705	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	Slovenian	Positive	mixed positive	3.700	25	415	475	12	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg218.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Positive	mixed positive	3.799	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg218.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Positive	mixed positive	4.028	1	2	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral positive	2.619	1	18	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral positive	3.165	1	15	16	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral positive	3.041	1	21	22	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral positive	3.175	1	18	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral positive	3.063	1	6	7	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg219.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u54	s	Slovenian	Neutral	neutral negative	1.812	1	27	31	2	
