ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg154.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u39	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg155.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u39	s	slovenski	Nevtralen	nevtralno pozitiven	2.928	1	15	18	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg156.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u39	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Negativen	mešano negativen	1.490	41	703	800	14	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg157.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg157.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	4.253	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.409	1	20	23	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Negativen	mešano negativen	1.214	1	19	21	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	2.406	1	21	25	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.033	1	28	31	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.927	1	12	13	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	1.798	1	19	23	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.584	1	14	16	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	2.293	1	23	25	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg158.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	4.089	1	10	13	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	2.103	1	12	14	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.174	1	9	10	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Negativen	mešano negativen	0.801	1	27	29	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.112	1	10	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.106	1	11	12	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.430	1	5	6	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.829	1	10	11	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	1.656	1	12	13	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.050	1	37	43	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.10	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.780	1	32	35	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.11	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	1.779	1	16	19	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg159.12	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	2.081	1	26	29	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.613	1	19	22	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.559	1	33	35	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.955	1	17	19	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	4.154	1	32	36	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	1.828	1	13	14	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	4.212	1	9	12	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	3.580	1	17	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	2.404	1	29	32	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg160.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	2.731	1	29	31	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	pozitiven	4.633	1	14	16	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno pozitiven	3.200	1	14	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Negativen	mešano negativen	1.443	1	24	27	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Nevtralen	nevtralno negativen	1.867	1	8	9	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Negativen	mešano negativen	0.762	1	25	27	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	3.597	1	34	43	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	mešano pozitiven	3.771	1	5	6	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Negativen	negativen	0.222	1	5	6	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg161.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u40	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno pozitiven	3.010	10	108	123	3	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg162.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg163.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno negativen	2.399	1	18	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg163.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	3.134	1	14	16	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg163.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	2.995	1	17	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg164.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	3.188	1	7	8	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg165.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	3.191	1	3	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg165.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	2.529	1	20	22	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg166.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	3.147	1	8	9	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg166.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	2.929	1	18	21	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg167.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u41	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno pozitiven	3.080	34	733	833	7	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg168.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	3.701	1	3	4	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg168.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	3.721	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.154	1	17	19	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno negativen	2.107	1	32	36	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.084	1	12	14	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.825	1	14	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno negativen	2.153	1	18	21	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.116	1	24	30	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Negativen	mešano negativen	1.274	1	28	32	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg169.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno negativen	2.122	1	12	13	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg170.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.247	1	51	58	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg170.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.871	1	16	17	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg170.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Negativen	mešano negativen	1.008	1	25	27	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg170.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	4.463	1	41	45	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg170.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.946	1	20	22	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.057	1	15	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.144	1	15	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.583	1	30	36	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	3.513	1	8	9	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.653	1	31	37	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.179	1	14	15	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	3.991	1	28	30	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg171.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.634	1	32	39	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.958	1	49	53	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.093	1	20	22	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.387	1	10	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.813	1	15	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.986	1	40	44	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.234	1	10	11	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	2.845	1	15	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno negativen	2.080	1	28	32	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg172.9	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.283	1	16	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg173.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	pozitiven	4.642	1	39	45	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg173.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u42	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u43	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno pozitiven	2.980	4	24	28	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg174.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u43	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg175.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u43	s	slovenski	Nevtralen	nevtralno pozitiven	2.867	1	11	12	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg175.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u43	s	slovenski	Nevtralen	nevtralno pozitiven	3.099	1	10	11	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg176.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u43	s	slovenski	Pozitiven	mešano pozitiven	3.705	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno negativen	1.750	21	520	602	39	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg177.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.692	1	6	8	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg177.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.721	1	4	5	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg178.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.601	1	46	48	4	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg178.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.545	1	48	65	11	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg179.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.677	1	67	73	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg180.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno negativen	2.262	1	29	35	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg180.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.826	1	33	40	6	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg181.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.951	1	32	36	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg181.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno negativen	2.302	1	27	30	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.717	1	31	36	5	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.754	1	14	15	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.517	1	17	18	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.755	1	16	17	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.5	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Negativen	mešano negativen	1.038	1	31	34	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.6	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.661	1	13	15	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.7	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.051	1	17	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg182.8	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.214	1	18	20	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg183.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.770	1	38	51	5	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg183.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno negativen	2.368	1	11	12	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg183.3	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	2.989	1	21	22	1	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg183.4	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u44	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u45	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	4	22	26	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg184.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u45	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg185.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.061	1	8	9	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg185.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.002	1	11	12	2	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg186.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u45	s	slovenski	Pozitiven	mešano pozitiven	3.705	1	1	2	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	ParlaMint-SI_2020-03-04-SDZ8-Redna-16	u	slovenski	Nevtralen	nevtralno pozitiven	2.900	21	395	452	10	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg187.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	slovenski	Pozitiven	mešano pozitiven	3.869	1	5	7	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg187.2	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	slovenski	Pozitiven	mešano pozitiven	3.825	1	5	7	0	
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.seg188.1	ParlaMint-SI_2020-03-04-SDZ8-Redna-16.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	3.203	1	17	19	2	
