ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg38.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	3.831	1	19	25	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg38.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Neutral	neutral positive	2.565	1	14	16	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Neutral	neutral negative	2.185	1	22	25	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Negative	negative	0.234	1	18	20	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Negative	negative	0.039	1	46	52	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Neutral	neutral negative	2.202	1	5	6	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Negative	negative	0.029	1	21	24	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Negative	mixed negative	0.649	1	13	14	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg39.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Negative	mixed negative	0.951	1	23	26	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg40.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	4.471	1	36	42	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg40.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Neutral	neutral negative	2.034	1	26	30	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg40.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	3.719	1	34	39	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg40.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Neutral	neutral positive	2.749	1	9	10	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg41.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	4.013	1	23	25	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg41.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	3.949	1	12	14	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg41.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u4	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Neutral	neutral positive	3.000	2	11	14	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg42.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u5	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg43.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u5	s	Slovenian	Neutral	neutral positive	3.117	1	10	12	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Positive	mixed positive	3.700	34	624	706	14	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg44.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	3.933	1	4	6	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg44.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.441	1	12	14	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Negative	negative	0.244	1	12	14	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.767	1	20	24	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.277	1	17	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.386	1	28	32	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.941	1	12	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral negative	2.159	1	12	13	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.085	1	18	20	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Negative	negative	0.180	1	33	37	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.9	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Negative	negative	0.091	1	41	45	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg45.10	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.326	1	41	46	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.400	1	12	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	3.911	1	17	19	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.275	1	33	37	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.736	1	9	11	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.779	1	12	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.504	1	21	23	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Negative	mixed negative	0.667	1	22	26	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.142	1	7	8	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.9	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.200	1	11	12	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.10	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	2.531	1	13	15	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.11	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.462	1	16	17	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg46.12	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	positive	5.053	1	8	10	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.160	1	19	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	3.624	1	19	22	4	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	4.378	1	16	18	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	positive	4.570	1	37	40	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	mixed positive	3.930	1	44	49	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral negative	2.184	1	11	12	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg47.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Neutral	neutral positive	3.298	1	19	24	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg48.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	positive	4.812	1	22	25	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg48.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	positive	4.757	1	4	5	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg48.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u6	s	Slovenian	Positive	positive	4.605	1	2	3	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Neutral	neutral positive	3.000	2	11	14	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg49.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u7	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg50.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u7	s	Slovenian	Neutral	neutral positive	3.157	1	10	12	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Negative	mixed negative	0.820	43	666	790	5	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg51.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	positive	4.733	1	3	4	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg52.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	4.447	1	17	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg52.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	3.644	1	12	13	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg52.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	4.232	1	14	16	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg52.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	3.613	1	7	11	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg52.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	positive	5.400	1	10	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	positive	4.660	1	16	18	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	4.253	1	25	28	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.436	1	11	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.884	1	13	17	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	1.249	1	18	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	1.312	1	5	6	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg53.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.398	1	13	16	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	mixed positive	4.323	1	15	17	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.644	1	3	4	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	1.773	1	26	31	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.567	1	9	11	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.663	1	4	5	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.833	1	43	48	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	negative	0.199	1	20	23	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.858	1	32	38	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.9	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.193	1	18	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.10	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.602	1	27	34	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.11	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.112	1	9	12	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg54.12	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	positive	5.376	1	22	26	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	negative	0.032	1	24	26	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	negative	0.115	1	38	48	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	1.357	1	17	20	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	negative	0.117	1	5	6	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.515	1	7	8	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.782	1	23	27	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	1.284	1	3	4	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	1.998	1	24	27	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.9	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.512	1	21	24	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg55.10	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Positive	positive	4.743	1	8	10	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.496	1	8	10	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.950	1	3	4	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	3.369	1	13	17	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.667	1	23	28	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral negative	2.033	1	24	27	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	mixed negative	0.811	1	16	19	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Neutral	neutral positive	2.564	1	6	8	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg56.8	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u8	s	Slovenian	Negative	negative	0.129	1	11	13	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u9	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Neutral	neutral positive	3.000	1	11	13	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg57.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u9	s	Slovenian	Neutral	neutral positive	3.051	1	11	13	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Positive	positive	4.880	16	410	451	13	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg58.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	4.139	1	7	9	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg58.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	3.908	1	7	9	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg58.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	3.804	1	10	12	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg58.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	4.363	1	4	5	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg59.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	4.074	1	19	20	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	3.129	1	40	42	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	3.247	1	62	69	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	3.123	1	29	32	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	3.651	1	54	60	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	2.966	1	28	32	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	3.442	1	49	52	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg60.7	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral positive	3.471	1	15	17	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg61.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Neutral	neutral negative	2.092	1	36	39	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg61.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	positive	4.502	1	24	25	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg61.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	mixed positive	4.265	1	25	26	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg61.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u10	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u11	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Neutral	neutral positive	3.000	2	11	14	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg62.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u11	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg63.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u11	s	Slovenian	Neutral	neutral positive	3.359	1	10	12	2	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	u	Slovenian	Positive	mixed positive	4.170	73	1533	1748	38	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg64.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Positive	mixed positive	3.799	1	4	5	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg64.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Neutral	neutral positive	3.339	1	7	10	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.1	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Neutral	neutral positive	2.903	1	16	17	1	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.2	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Neutral	neutral positive	3.311	1	36	40	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.3	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Neutral	neutral positive	2.981	1	28	30	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.4	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Positive	mixed positive	3.859	1	13	15	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.5	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Neutral	neutral positive	2.944	1	37	40	0	
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.seg65.6	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.ana.u12	s	Slovenian	Positive	mixed positive	3.822	1	27	32	0	
