ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.818	1	6	7	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.024	1	19	22	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	3.387	1	13	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	3.219	1	10	12	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.769	1	24	27	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.222	1	35	39	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.13	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.444	1	8	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.14	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.350	1	11	12	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg36.15	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.864	1	56	64	4	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.425	1	4	5	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.495	1	23	26	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.694	1	15	17	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.178	1	18	22	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.663	1	13	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.851	1	34	39	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.045	1	46	55	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.369	1	27	33	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg37.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	3.267	1	25	29	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.721	1	18	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.942	1	20	23	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.346	1	22	25	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.143	1	18	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.114	1	13	14	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.209	1	29	34	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.301	1	19	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.184	1	10	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.574	1	23	25	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg38.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.507	1	8	9	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.450	1	38	42	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.947	1	8	9	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.179	1	10	12	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.497	1	13	15	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.612	1	26	32	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.151	1	24	27	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.511	1	29	33	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.075	1	35	40	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.675	1	14	18	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.618	1	14	16	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.513	1	2	3	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.672	1	20	22	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.13	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.217	1	12	13	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.14	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.090	1	20	24	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.15	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.494	1	24	29	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.16	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.892	1	8	9	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg39.17	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.914	1	10	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg40.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.152	1	14	17	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg40.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.957	1	13	14	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg40.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	17	21	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg41.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg42.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u5	s	Slovenian	Neutral	neutral positive	2.962	1	14	16	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg43.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u5	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16	u	Slovenian	Positive	mixed positive	4.020	46	789	892	21	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg44.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.725	1	4	6	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg44.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	positive	4.592	1	14	16	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.051	1	13	15	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.445	1	26	28	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.476	1	15	17	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	1.157	1	8	9	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.371	1	20	22	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.971	1	16	17	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.375	1	14	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.462	1	23	27	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.109	1	11	12	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	1.178	1	19	22	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.032	1	26	30	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.655	1	17	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.13	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.161	1	10	11	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg45.14	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.042	1	45	52	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.990	1	8	9	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.165	1	24	27	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.656	1	25	28	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.275	1	19	22	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.627	1	11	14	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.192	1	17	18	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.278	1	24	27	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.191	1	10	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.974	1	24	27	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.320	1	18	19	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.141	1	20	23	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.691	1	17	18	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.13	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.022	1	13	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.14	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.695	1	26	28	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.15	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.978	1	21	23	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg46.16	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.595	1	19	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	1.459	1	13	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.931	1	34	39	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.297	1	11	12	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.741	1	17	18	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.972	1	10	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.372	1	24	26	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.256	1	12	14	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.970	1	18	21	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.317	1	7	9	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.471	1	12	14	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.586	1	14	16	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg47.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.118	1	16	19	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg48.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	4.330	1	14	15	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg48.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	positive	4.661	1	10	13	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	14	18	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg49.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u7	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg50.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u7	s	Slovenian	Neutral	neutral positive	3.224	1	9	10	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg51.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u7	s	Slovenian	Neutral	neutral positive	3.467	1	3	5	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16	u	Slovenian	Negative	mixed negative	1.000	55	1258	1438	35	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg52.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.799	1	4	5	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg52.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.987	1	3	4	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	3.243	1	13	14	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	4.007	1	29	32	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	4.092	1	14	15	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	2.908	1	33	37	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	negative	0.400	1	21	24	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral negative	2.472	1	23	27	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.883	1	29	34	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	3.188	1	17	18	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	0.756	1	12	15	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg53.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	0.891	1	22	25	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.696	1	33	36	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	2.613	1	15	16	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.730	1	27	32	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	3.566	1	10	11	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	1.362	1	19	20	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Positive	mixed positive	4.416	1	38	43	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.7	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	3.412	1	35	40	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.8	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	0.592	1	30	35	3	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.9	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	negative	0.308	1	36	41	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.10	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	1.033	1	12	13	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.11	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	mixed negative	0.541	1	30	32	4	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg54.12	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	negative	0.350	1	31	34	3	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.1	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	3.372	1	13	15	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.2	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Negative	negative	0.099	1	29	33	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.3	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral negative	1.878	1	35	39	1	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.4	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	2.840	1	12	13	0	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.5	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	2.786	1	24	26	2	
ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.seg55.6	ParlaMint-SI_2020-03-03-SDZ8-Redna-16.ana.u8	s	Slovenian	Neutral	neutral positive	2.772	1	34	41	0	
