ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.16	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.113	1	45	55	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.17	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.865	1	5	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.18	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	1.842	1	10	12	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.19	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.276	1	12	17	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.20	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.026	1	7	9	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.21	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.526	1	50	56	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.22	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.145	1	10	13	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.23	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	3.874	1	7	9	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.24	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.782	1	19	21	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.25	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.104	1	32	39	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.26	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.853	1	27	32	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.27	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.484	1	9	10	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.28	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.313	1	28	35	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.29	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.294	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.30	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.143	1	52	58	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.31	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.770	1	16	19	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg116.32	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u51	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	2	6	9	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg117.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u51	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg117.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	3.237	1	5	7	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.010	12	194	239	3	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.186	1	21	26	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.573	1	9	10	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	mixed negative	0.774	1	7	9	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	mixed negative	0.575	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.061	1	15	17	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.174	1	9	12	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.191	1	62	77	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.9	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	-0.027	1	15	18	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.10	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.879	1	5	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.11	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.191	1	30	39	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg118.12	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.273	1	15	17	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u53	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Negative	mixed negative	1.120	4	15	21	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg119.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u53	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg119.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral negative	2.240	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg119.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral negative	2.000	1	9	12	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg119.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.150	6	93	109	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.161	1	4	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	2.484	1	10	12	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	2.997	1	13	16	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.130	1	16	19	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.019	1	11	13	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg120.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.051	1	39	43	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u55	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	29	35	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg121.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u55	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg121.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u55	s	Slovenian	Neutral	neutral positive	2.933	1	23	25	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg121.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u55	s	Slovenian	Neutral	neutral positive	3.316	1	5	8	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.000	5	138	162	3	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg122.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg122.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral negative	2.409	1	19	22	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg122.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	negative	0.158	1	14	16	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg122.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	negative	0.270	1	28	33	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg122.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	negative	0.306	1	75	88	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral negative	2.450	8	69	82	5	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	2.939	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	2.916	1	24	26	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	2.904	1	20	22	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Negative	mixed negative	1.250	1	5	7	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral negative	1.956	1	5	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	3.335	1	4	5	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg123.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	3.205	1	6	9	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral negative	1.780	23	464	542	10	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg124.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Positive	mixed positive	3.829	1	6	8	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg124.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	2.218	1	29	33	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.859	1	19	21	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.685	1	31	37	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	mixed negative	0.599	1	21	24	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.761	1	34	39	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.585	1	25	29	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.773	1	15	18	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	2.309	1	48	56	4	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.984	1	15	17	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.9	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.755	1	19	21	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.10	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.433	1	35	41	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg125.11	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.626	1	26	32	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.865	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	2.401	1	25	33	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	2.387	1	10	11	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.116	1	5	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.506	1	26	29	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	1.737	1	32	33	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.872	1	6	9	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	2.074	1	6	7	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.9	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.143	1	4	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg126.10	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.075	1	26	30	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	2.950	9	91	105	5	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg127.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Positive	mixed positive	3.795	1	5	6	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg127.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Positive	mixed positive	3.583	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg127.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.821	1	23	25	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg127.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.188	1	7	8	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg128.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.202	1	3	4	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg128.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.716	1	15	17	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg128.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.115	1	9	10	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg128.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.873	1	15	17	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg128.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.262	1	10	13	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.370	20	429	489	20	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Positive	positive	4.660	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	2.612	1	47	50	4	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	2.800	1	30	37	4	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	2.830	1	9	11	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Positive	mixed positive	3.824	1	18	21	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Negative	mixed negative	1.436	1	19	21	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral negative	1.914	1	10	11	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.137	1	22	26	4	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.9	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral negative	2.045	1	25	29	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.10	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.043	1	40	44	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.11	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.186	1	31	36	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.12	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Positive	mixed positive	4.212	1	17	19	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.13	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Positive	mixed positive	3.515	1	36	40	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.14	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.109	1	16	18	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.15	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Negative	mixed negative	1.043	1	30	35	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.16	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.102	1	25	27	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.17	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	2.924	1	25	31	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg129.18	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral negative	2.313	1	9	10	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg130.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Neutral	neutral positive	3.253	1	14	15	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg130.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u60	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u61	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	16	19	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg131.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u61	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg131.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u61	s	Slovenian	Neutral	neutral positive	2.999	1	5	6	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg131.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u61	s	Slovenian	Neutral	neutral positive	3.202	1	10	11	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	ParlaMint-SI_2007-01-31-SDZ4-Redna-24	u	Slovenian	Negative	mixed negative	0.600	19	417	476	14	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.2	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Positive	positive	4.898	1	4	5	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.3	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Negative	mixed negative	1.167	1	35	37	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.4	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Positive	mixed positive	3.620	1	16	17	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.5	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Negative	mixed negative	0.530	1	14	18	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.6	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Neutral	neutral positive	2.643	1	28	31	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.7	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Negative	mixed negative	0.532	1	24	28	5	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.8	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Positive	mixed positive	3.590	1	27	33	2	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.9	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Negative	negative	0.017	1	37	41	1	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg132.10	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Positive	mixed positive	3.651	1	22	25	0	
ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.seg133.1	ParlaMint-SI_2007-01-31-SDZ4-Redna-24.ana.u62	s	Slovenian	Neutral	neutral positive	3.297	1	29	31	0	
