ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg106.16	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u48	s	Slovenian	Neutral	neutral positive	2.966	1	28	31	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg106.17	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u48	s	Slovenian	Positive	positive	4.648	1	10	11	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg106.18	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u48	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u49	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	15	18	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg107.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u49	s	Slovenian	Positive	positive	4.698	1	2	3	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg107.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u49	s	Slovenian	Neutral	neutral positive	2.943	1	12	13	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg107.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u49	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.080	15	456	521	7	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	3.907	1	6	10	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	4.266	1	35	38	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.514	1	64	76	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.657	1	12	15	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	1.639	1	37	42	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.980	1	37	41	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.035	1	24	27	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.750	1	27	32	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg108.9	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	3.620	1	45	51	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.404	1	30	33	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.979	1	41	46	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.965	1	29	32	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.412	1	14	16	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	positive	4.616	1	54	60	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg109.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u51	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	12	15	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg110.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u51	s	Slovenian	Positive	positive	4.698	1	2	3	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg110.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	3.050	1	9	10	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg110.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	2.630	21	556	630	14	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.804	1	6	8	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	positive	4.565	1	10	11	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.875	1	38	42	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	mixed negative	1.162	1	18	19	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.156	1	58	65	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	positive	4.691	1	21	24	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.331	1	6	7	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.9	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.571	1	13	14	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.10	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.501	1	42	47	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.11	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.790	1	54	62	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.12	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral negative	2.287	1	25	27	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg111.13	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	mixed negative	1.341	1	12	14	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg112.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	positive	4.539	1	46	53	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg112.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.067	1	24	28	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg112.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.594	1	29	32	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg113.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.762	1	44	51	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg113.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.932	1	22	25	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg113.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	4.205	1	43	47	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg113.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral negative	2.410	1	15	17	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg114.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	4.275	1	27	33	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u53	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg115.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u53	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg115.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral positive	2.926	1	11	12	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg115.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Positive	positive	4.900	21	507	579	9	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg116.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg116.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	positive	4.891	1	4	5	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg116.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.323	1	30	33	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg116.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	2.729	1	11	12	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg117.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.101	1	19	21	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg118.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.440	1	14	17	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg118.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.476	1	20	22	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg118.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	positive	4.697	1	25	28	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg119.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.343	1	23	26	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg119.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.140	1	27	31	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg119.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	3.878	1	36	42	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg119.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.287	1	20	22	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg119.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.001	1	41	48	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg120.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	1.706	1	70	80	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg121.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.291	1	42	47	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	positive	5.116	1	26	32	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.103	1	27	30	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	1.371	1	18	19	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	2.237	1	8	9	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	1.780	1	29	34	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg122.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	positive	4.569	1	16	19	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u55	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg123.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u55	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg123.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u55	s	Slovenian	Neutral	neutral positive	3.105	1	11	12	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg123.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u55	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Positive	mixed positive	3.980	20	354	397	4	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg124.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	4.247	1	4	6	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg124.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	3.813	1	6	8	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral positive	2.963	1	22	25	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	mixed negative	0.731	1	29	35	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	positive	4.592	1	28	31	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	mixed negative	0.712	1	17	18	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral positive	3.179	1	26	30	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	4.398	1	8	9	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	mixed negative	1.163	1	21	23	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral positive	2.698	1	17	20	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.9	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	3.987	1	13	14	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.10	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral positive	3.423	1	21	23	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.11	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	mixed negative	1.077	1	9	10	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.12	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	3.651	1	16	17	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.13	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	positive	4.598	1	26	28	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.14	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	4.394	1	24	26	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.15	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	3.707	1	18	20	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.16	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Neutral	neutral positive	2.987	1	37	40	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.17	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	positive	4.588	1	11	12	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg125.18	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u57	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	15	18	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg126.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u57	s	Slovenian	Positive	positive	4.698	1	2	3	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg126.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	3.035	1	12	13	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg126.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u57	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.210	21	611	712	11	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.446	1	5	7	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.059	1	13	14	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Positive	mixed positive	4.412	1	25	29	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	1.817	1	60	71	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	2.718	1	37	46	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.387	1	39	45	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.251	1	22	27	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg127.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.180	1	10	12	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	mixed negative	1.406	1	44	49	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.460	1	56	67	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Positive	mixed positive	4.097	1	14	17	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	mixed negative	0.522	1	37	41	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	mixed negative	0.764	1	19	21	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.453	1	17	18	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.056	1	28	32	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral negative	1.791	1	39	44	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.9	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.337	1	49	56	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.10	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Negative	negative	0.481	1	29	34	1	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg128.11	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Neutral	neutral positive	3.088	1	16	20	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg129.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Positive	mixed positive	3.998	1	51	60	2	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg129.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u58	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	ParlaMint-SI_2007-02-01-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.050	10	65	81	4	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.1	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.2	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.007	1	16	17	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.3	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.749	1	16	20	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.4	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.891	1	12	15	3	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.5	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	3.280	1	3	4	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.6	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.996	1	3	4	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.7	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Positive	mixed positive	3.766	1	3	4	0	
ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.seg130.8	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u59	s	Slovenian	Neutral	neutral positive	2.988	1	4	5	0	
