ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg109.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Negative	mixed negative	1.103	1	28	30	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg109.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Neutral	neutral positive	2.632	1	11	13	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg109.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Negative	negative	0.275	1	23	26	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg109.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Neutral	neutral positive	3.155	1	3	4	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg110.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Negative	mixed negative	1.349	1	38	43	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg110.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Negative	mixed negative	1.380	1	21	23	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg110.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Positive	mixed positive	4.253	1	1	2	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg110.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Negative	negative	0.475	1	20	23	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg110.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u48	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u49	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	11	14	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg111.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u49	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg111.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u49	s	Slovenian	Neutral	neutral positive	3.050	1	8	9	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg111.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u49	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.040	56	1202	1401	57	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	4.196	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.892	1	10	11	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.414	1	4	5	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.385	1	13	16	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.116	1	34	38	4	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.103	1	16	19	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg112.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.612	1	13	16	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.055	1	40	44	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.253	1	32	37	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.373	1	14	19	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.097	1	8	9	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.689	1	20	22	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.369	1	31	34	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.374	1	8	10	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.8	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.965	1	27	30	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.9	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.049	1	6	7	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.10	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.092	1	67	81	4	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg113.11	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.103	1	14	16	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.739	1	20	23	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.722	1	24	27	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.063	1	20	23	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.871	1	12	14	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.076	1	14	18	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.392	1	34	41	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.802	1	8	9	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.8	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.909	1	20	23	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.9	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.386	1	37	42	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg114.10	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.485	1	29	32	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg115.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.327	1	54	66	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg115.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.797	1	22	25	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg115.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.773	1	28	32	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg115.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.846	1	31	36	4	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg115.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.349	1	1	2	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.035	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.705	1	8	9	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.424	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.505	1	26	30	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.113	1	44	50	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.902	1	8	9	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.116	1	13	15	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.8	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.236	1	6	9	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.9	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	1.380	1	37	45	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.10	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.068	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.11	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.594	1	18	26	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.12	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.662	1	29	33	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.13	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	2.274	1	26	29	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.14	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	2.927	1	12	14	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.15	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral negative	1.650	1	21	22	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.16	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	mixed negative	0.555	1	19	21	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.17	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	3.568	1	32	37	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg116.18	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.071	1	14	17	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg117.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Neutral	neutral positive	3.094	1	18	21	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg117.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.239	1	65	73	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg118.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Negative	negative	0.239	1	55	64	4	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg118.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	mixed positive	3.622	1	27	32	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg118.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u50	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u51	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	4	24	28	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg119.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u51	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg119.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	3.307	1	5	6	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg119.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	3.060	1	9	10	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg119.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u51	s	Slovenian	Neutral	neutral positive	2.986	1	8	9	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Negative	mixed negative	0.570	23	561	643	35	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.987	1	3	4	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.080	1	28	30	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.123	1	38	47	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.263	1	12	13	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg120.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.945	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg121.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.521	1	45	53	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.126	1	25	26	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.255	1	29	33	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.267	1	24	27	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.799	1	38	46	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.571	1	32	36	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg122.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral negative	1.867	1	32	36	4	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg123.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral negative	2.158	1	50	56	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg123.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	3.961	1	17	20	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg123.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.409	1	22	26	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	2.508	1	42	44	5	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.248	1	23	28	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.193	1	27	30	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Neutral	neutral positive	3.098	1	26	29	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	negative	0.336	1	18	21	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Negative	mixed negative	0.861	1	21	26	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg124.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u52	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u53	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	14	17	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg125.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u53	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg125.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral positive	2.976	1	5	6	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg126.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u53	s	Slovenian	Neutral	neutral positive	3.095	1	7	8	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.000	24	541	631	24	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Positive	mixed positive	4.097	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.317	1	36	46	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	1.996	1	17	21	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.232	1	35	41	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.633	1	38	43	5	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral negative	1.513	1	7	10	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.8	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.104	1	37	45	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg127.9	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	2.639	1	9	10	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	-0.006	1	18	20	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	1.144	1	12	17	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.3	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.767	1	42	46	3	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.4	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.233	1	20	22	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.5	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	2.795	1	22	25	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.6	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.151	1	27	29	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.7	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.148	1	18	21	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.8	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.536	1	29	33	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.9	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	3.338	1	4	5	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.10	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.125	1	19	20	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.11	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.827	1	43	51	2	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.12	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.859	1	19	22	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.13	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Neutral	neutral positive	2.773	1	7	8	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.14	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	mixed negative	0.559	1	22	25	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg128.15	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u54	s	Slovenian	Negative	negative	0.167	1	52	61	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u55	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	2	6	8	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg129.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u55	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg129.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u55	s	Slovenian	Positive	mixed positive	3.587	1	4	5	1	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u56	ParlaMint-SI_2007-02-02-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.160	28	454	537	9	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg130.1	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u56	s	Slovenian	Positive	mixed positive	4.161	1	4	6	0	
ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.seg130.2	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u56	s	Slovenian	Negative	mixed negative	0.789	1	26	30	1	
