ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.361	1	31	37	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.801	1	14	16	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.733	1	20	23	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.9	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.404	1	32	37	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.10	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.199	1	77	85	3	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.11	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.491	1	54	59	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.12	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	1.969	1	27	36	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.13	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.213	1	15	17	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.14	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.374	1	25	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.15	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.806	1	36	40	3	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.16	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.116	1	25	28	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.17	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.180	1	20	22	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg143.18	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.524	1	13	16	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.294	1	60	68	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.939	1	9	11	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.934	1	4	5	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.475	1	28	31	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.397	1	26	32	3	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.041	1	47	53	5	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.161	1	22	24	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	3.104	1	20	22	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.9	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.631	1	21	24	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.10	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.841	1	22	25	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.11	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.691	1	11	12	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg144.12	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.853	1	14	15	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg145.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	1.823	1	17	20	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg145.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.874	1	13	15	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg145.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.270	1	18	21	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg145.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.478	1	15	18	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Positive	mixed positive	3.508	1	22	26	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	1.913	1	9	11	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.435	1	4	5	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Positive	mixed positive	3.756	1	2	3	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral positive	2.575	1	12	14	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.374	1	15	19	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.216	1	12	14	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Positive	mixed positive	3.765	1	25	28	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.9	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.494	1	42	49	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.10	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.304	1	26	29	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.11	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.229	1	30	33	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.12	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.698	1	32	36	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.13	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.750	1	17	20	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.14	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.582	1	29	33	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.15	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.495	1	15	19	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.16	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.501	1	21	26	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.17	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.158	1	16	19	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.18	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.599	1	18	21	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.19	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.070	1	34	41	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.20	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.838	1	30	35	3	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.21	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.754	1	16	19	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.22	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.859	1	71	87	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.23	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	1.527	1	6	7	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.24	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Neutral	neutral negative	2.018	1	3	4	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.25	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.339	1	9	10	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.26	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.490	1	20	22	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg146.27	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.172	1	27	30	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.436	1	10	11	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.073	1	9	11	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.247	1	20	21	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	0.660	1	14	16	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.240	1	23	25	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.295	1	155	172	6	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg147.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	negative	0.344	1	11	13	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg148.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Negative	mixed negative	1.013	1	19	22	3	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg148.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u22	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u23	ParlaMint-SI_2014-01-29-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.000	2	16	18	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg149.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u23	s	Slovenian	Positive	mixed positive	4.172	1	4	5	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg150.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u23	s	Slovenian	Neutral	neutral positive	3.018	1	12	13	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	ParlaMint-SI_2014-01-29-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.030	64	1490	1701	22	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg151.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Positive	mixed positive	3.501	1	4	6	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg151.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.845	1	6	8	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg152.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.855	1	31	37	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg152.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.117	1	33	37	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.375	1	18	21	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.070	1	51	59	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.535	1	4	6	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.231	1	25	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.078	1	24	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.093	1	26	28	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg153.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.134	1	19	22	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.898	1	15	16	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.114	1	14	18	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.383	1	32	38	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.245	1	24	30	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.616	1	24	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.149	1	24	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.099	1	10	12	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.926	1	30	34	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.9	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.997	1	45	51	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.10	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.764	1	20	23	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.11	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.606	1	26	29	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.12	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.727	1	36	41	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.13	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.632	1	24	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.14	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.662	1	23	25	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.15	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	2.381	1	23	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.16	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.611	1	6	7	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.17	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	2.358	1	17	18	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.18	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.633	1	36	40	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.19	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.132	1	23	27	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.20	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.657	1	6	7	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.21	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.285	1	26	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.22	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.436	1	25	27	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.23	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.479	1	24	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.24	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.720	1	20	23	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.25	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.537	1	28	34	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.26	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.222	1	15	17	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.27	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.159	1	32	38	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.28	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.143	1	24	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.29	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.070	1	12	14	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.30	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.704	1	10	11	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg154.31	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	2.016	1	38	43	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.815	1	29	31	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.730	1	26	28	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.018	1	23	26	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	0.556	1	26	29	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.482	1	22	25	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.927	1	32	35	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.462	1	23	27	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Positive	mixed positive	3.536	1	30	35	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.9	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.081	1	10	12	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.10	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	negative	0.249	1	14	17	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.11	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.788	1	35	39	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.12	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	2.101	1	26	29	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg155.13	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.046	1	23	26	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Positive	mixed positive	4.338	1	33	38	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.2	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	2.142	1	20	23	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.3	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.556	1	2	3	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.4	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	2.928	1	47	53	1	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.5	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Negative	mixed negative	1.106	1	9	12	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.6	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.564	1	12	13	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.7	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.873	1	49	55	2	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg156.8	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral positive	3.294	1	36	40	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.seg157.1	ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u24	s	Slovenian	Neutral	neutral negative	1.522	1	10	11	0	
ParlaMint-SI_2014-01-29-SDZ6-Redna-21.ana.u25	ParlaMint-SI_2014-01-29-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.000	2	13	15	2	
