ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg169.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u42	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u43	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	2.780	4	31	37	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg170.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u43	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg171.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u43	s	Slovenian	Neutral	neutral positive	2.632	1	12	14	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg171.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u43	s	Slovenian	Neutral	neutral negative	2.165	1	11	13	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg172.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u43	s	Slovenian	Positive	mixed positive	3.548	1	5	6	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.000	17	582	675	7	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg173.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Positive	positive	4.603	1	3	5	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg174.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Neutral	neutral negative	2.208	1	44	49	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg174.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Neutral	neutral negative	2.330	1	101	118	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg174.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	mixed negative	0.573	1	19	24	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg174.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Neutral	neutral negative	2.196	1	16	17	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg175.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.143	1	21	27	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg175.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.082	1	53	60	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg175.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	mixed negative	0.994	1	21	23	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg175.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Neutral	neutral negative	2.145	1	25	30	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg175.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.493	1	60	69	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg176.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.267	1	49	58	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg176.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.229	1	54	60	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg176.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	0.383	1	17	21	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg176.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	mixed negative	0.608	1	19	21	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg177.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Neutral	neutral negative	2.052	1	49	57	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg177.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Negative	negative	-0.002	1	29	33	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg177.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u44	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u45	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.000	4	16	21	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg178.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u45	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg179.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u45	s	Slovenian	Positive	mixed positive	3.724	1	5	6	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg179.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u45	s	Slovenian	Neutral	neutral positive	3.163	1	7	8	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg180.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u45	s	Slovenian	Positive	mixed positive	3.787	1	3	5	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Negative	mixed negative	0.680	6	161	187	5	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg181.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Positive	positive	4.800	1	18	21	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg181.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Negative	negative	0.475	1	34	38	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg181.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Neutral	neutral negative	1.967	1	13	15	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg181.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Negative	mixed negative	0.599	1	34	39	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg181.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Neutral	neutral positive	2.536	1	45	53	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg182.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u46	s	Slovenian	Positive	positive	4.800	1	17	21	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u47	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.000	3	16	21	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg183.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u47	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg184.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u47	s	Slovenian	Neutral	neutral positive	3.028	1	12	14	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg185.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u47	s	Slovenian	Positive	mixed positive	3.836	1	3	5	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.140	21	422	493	9	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg186.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Positive	mixed positive	4.312	1	2	3	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg187.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	1.690	1	13	15	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg188.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	2.214	1	26	29	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg188.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	2.370	1	25	27	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg188.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	negative	0.470	1	41	48	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	1.886	1	12	14	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	2.313	1	22	25	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	negative	0.005	1	21	25	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral positive	2.658	1	34	42	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	negative	0.486	1	23	27	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.6	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	negative	0.267	1	6	7	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg189.7	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral positive	2.856	1	24	27	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg190.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	mixed negative	1.450	1	29	34	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg190.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral negative	1.660	1	14	17	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg190.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	mixed negative	0.639	1	34	40	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg190.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	mixed negative	1.175	1	32	35	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg191.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral positive	3.457	1	28	35	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg191.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Negative	mixed negative	1.233	1	19	22	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg191.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral positive	2.839	1	5	6	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg191.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Neutral	neutral positive	3.005	1	10	12	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg191.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u48	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u49	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.310	2	8	10	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg192.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u49	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg193.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u49	s	Slovenian	Positive	mixed positive	3.716	1	5	6	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.060	25	562	652	7	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg194.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg194.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Positive	positive	5.028	1	5	6	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg195.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Positive	mixed positive	4.361	1	32	36	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg195.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral negative	2.042	1	68	79	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral negative	2.259	1	14	16	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.348	1	21	23	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral negative	1.942	1	18	23	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral negative	2.261	1	51	60	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral positive	2.780	1	10	11	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.6	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.064	1	13	14	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.7	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral negative	2.328	1	18	23	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.8	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.124	1	14	15	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.9	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.314	1	30	35	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.10	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.355	1	45	53	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.11	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	mixed negative	1.397	1	19	24	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.12	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral positive	2.981	1	40	46	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.13	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.031	1	25	29	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.14	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.289	1	40	46	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.15	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.143	1	18	20	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.16	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.014	1	18	21	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg196.17	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	negative	0.187	1	19	21	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg197.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Positive	mixed positive	4.205	1	17	19	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg197.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Negative	mixed negative	0.837	1	8	10	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg197.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Neutral	neutral positive	2.630	1	17	18	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg197.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u50	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.010	5	21	26	2	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg198.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg199.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	s	Slovenian	Neutral	neutral positive	3.363	1	7	8	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg199.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	s	Slovenian	Neutral	neutral positive	3.019	1	3	4	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg199.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	s	Slovenian	Positive	mixed positive	4.026	1	1	2	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg200.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u51	s	Slovenian	Positive	mixed positive	3.641	1	7	8	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	ParlaMint-SI_2014-01-30-SDZ6-Redna-21	u	Slovenian	Neutral	neutral negative	2.500	89	1554	1841	27	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg201.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.663	1	25	29	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.228	1	4	6	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.504	1	11	15	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	4.014	1	50	56	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.905	1	21	26	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg202.6	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral negative	2.023	1	13	15	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg203.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Negative	mixed negative	1.491	1	40	47	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg203.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.852	1	11	13	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg203.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	4.165	1	16	19	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg203.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.452	1	8	9	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg203.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.159	1	10	11	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral negative	1.914	1	12	14	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.738	1	14	16	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Negative	mixed negative	0.978	1	22	26	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.103	1	33	36	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.021	1	13	15	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.6	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.911	1	27	31	3	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.7	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.513	1	12	16	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.8	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.125	1	25	29	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.9	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	4.063	1	22	26	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.10	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Negative	mixed negative	0.750	1	17	20	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.11	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.923	1	20	22	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg204.12	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.781	1	18	22	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.920	1	23	29	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral negative	1.617	1	14	17	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.925	1	21	24	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral negative	1.887	1	16	20	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.006	1	20	25	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.6	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	positive	4.676	1	28	34	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.7	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	3.057	1	32	38	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg205.8	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.656	1	7	8	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg206.1	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.704	1	11	13	1	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg206.2	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Negative	negative	0.403	1	14	18	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg206.3	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Positive	mixed positive	3.783	1	6	7	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg206.4	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral positive	2.989	1	9	10	0	
ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.seg206.5	ParlaMint-SI_2014-01-30-SDZ6-Redna-21.ana.u52	s	Slovenian	Neutral	neutral negative	1.550	1	6	7	0	
