ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg144.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u26	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u27	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Neutral	neutral positive	3.000	2	9	11	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg145.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u27	s	Slovenian	Positive	mixed positive	4.172	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg146.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u27	s	Slovenian	Neutral	neutral positive	3.394	1	5	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Negative	mixed negative	1.140	21	443	522	12	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg147.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	3.841	1	6	8	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg147.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	3.510	1	9	11	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral positive	3.165	1	28	31	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral positive	2.777	1	17	19	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.763	1	29	32	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral negative	2.017	1	28	33	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.820	1	32	37	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral positive	2.844	1	17	20	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.505	1	39	49	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral positive	3.010	1	9	12	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.952	1	23	26	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg148.10	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	1.207	1	7	8	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.623	1	44	54	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	3.741	1	8	10	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	negative	0.256	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Neutral	neutral negative	2.086	1	20	23	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	1.115	1	51	61	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Negative	mixed negative	0.738	1	33	39	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	3.744	1	22	24	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	4.425	1	15	17	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg149.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u28	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u29	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Neutral	neutral positive	3.000	2	9	11	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg150.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u29	s	Slovenian	Positive	mixed positive	4.172	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg151.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u29	s	Slovenian	Positive	mixed positive	3.586	1	5	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Negative	negative	0.000	18	417	494	14	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg152.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg152.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Positive	positive	4.617	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral positive	2.604	1	17	19	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	negative	0.221	1	28	34	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	mixed negative	0.541	1	24	28	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral negative	1.642	1	33	38	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	mixed negative	1.439	1	12	13	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral negative	2.379	1	37	44	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	mixed negative	0.908	1	31	36	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	negative	0.430	1	11	16	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg153.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Positive	mixed positive	3.514	1	44	53	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral negative	2.014	1	27	33	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	mixed negative	0.921	1	27	33	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral negative	2.448	1	19	20	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	mixed negative	0.805	1	29	35	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Neutral	neutral positive	2.664	1	46	54	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Negative	negative	0.269	1	25	28	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg154.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u30	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u31	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Neutral	neutral positive	3.000	2	8	10	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg155.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u31	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg156.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u31	s	Slovenian	Neutral	neutral positive	2.925	1	6	7	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Negative	negative	0.000	36	540	641	18	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg157.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg157.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Positive	mixed positive	3.740	1	6	7	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	mixed negative	1.058	1	30	36	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.368	1	59	66	3	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral negative	2.295	1	20	23	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Positive	mixed positive	3.609	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.793	1	7	9	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.334	1	41	49	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg158.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.028	1	21	25	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.151	1	16	18	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.473	1	14	17	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.862	1	14	17	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.838	1	6	7	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.009	1	15	18	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	mixed negative	1.429	1	23	26	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.649	1	32	34	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	3.497	1	7	10	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.995	1	5	6	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.10	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	mixed negative	1.133	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.11	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.132	1	20	23	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.12	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	-0.077	1	8	9	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.13	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral negative	1.743	1	13	16	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg159.14	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	3.343	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	3.075	1	17	21	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	3.000	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.019	1	14	18	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	mixed negative	1.322	1	4	5	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.187	1	21	26	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.960	1	4	6	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral negative	1.555	1	10	14	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.066	1	5	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral negative	1.579	1	31	36	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.10	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral positive	2.860	1	5	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.11	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Negative	negative	0.499	1	25	29	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.12	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Neutral	neutral negative	2.486	1	28	33	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg160.13	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u32	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u33	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Neutral	neutral positive	3.000	4	15	20	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg161.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u33	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg162.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u33	s	Slovenian	Neutral	neutral positive	2.984	1	9	11	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg162.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u33	s	Slovenian	Neutral	neutral positive	3.287	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg162.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u33	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Negative	mixed negative	0.850	25	422	502	13	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg163.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Positive	mixed positive	3.712	1	4	6	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg163.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Positive	mixed positive	4.253	1	1	2	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	mixed negative	0.786	1	21	25	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral negative	1.995	1	17	21	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	3.183	1	14	17	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	2.976	1	27	30	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	2.999	1	10	11	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	3.321	1	30	33	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	3.342	1	14	17	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral negative	2.459	1	15	18	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	negative	0.197	1	23	28	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.10	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	negative	0.021	1	7	8	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.11	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral negative	2.046	1	22	25	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg164.12	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	mixed negative	0.502	1	16	20	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	mixed negative	1.032	1	26	30	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	2.900	1	8	10	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	mixed negative	0.513	1	40	49	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	2.687	1	8	10	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	3.366	1	10	11	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Negative	negative	0.031	1	16	18	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral negative	1.741	1	20	26	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral negative	2.401	1	5	6	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.9	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	2.563	1	23	29	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.10	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Neutral	neutral positive	3.043	1	4	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg165.11	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u34	s	Slovenian	Positive	mixed positive	3.641	1	41	46	2	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u35	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Neutral	neutral positive	3.000	3	9	13	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg166.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u35	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg167.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u35	s	Slovenian	Positive	mixed positive	3.552	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg168.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u35	s	Slovenian	Positive	mixed positive	3.615	1	4	6	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53	u	Slovenian	Negative	negative	0.000	38	644	777	26	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.1	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Negative	negative	-0.010	1	9	12	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.2	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Neutral	neutral negative	2.299	1	24	29	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.3	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Neutral	neutral positive	2.866	1	3	4	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.4	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Neutral	neutral negative	1.929	1	8	10	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.5	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Neutral	neutral positive	2.841	1	10	12	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.6	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Negative	negative	0.390	1	13	17	0	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.7	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Negative	negative	0.242	1	15	20	1	
ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.seg169.8	ParlaMint-SI_2014-01-24-SDZ6-Izredna-53.ana.u36	s	Slovenian	Neutral	neutral positive	3.002	1	9	10	1	
