ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	1.569	1	39	46	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.960	1	29	33	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	2.327	1	6	7	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.7	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.380	1	22	26	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.8	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	mixed positive	4.493	1	37	41	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.9	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	negative	0.454	1	48	53	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.10	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.344	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.11	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.235	1	28	32	3	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg83.12	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	negative	0.299	1	11	13	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	2.393	1	16	19	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	mixed positive	3.543	1	6	7	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.105	1	8	11	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	mixed negative	1.209	1	14	17	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	1.639	1	11	13	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	2.333	1	12	14	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.7	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.544	1	17	18	3	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.8	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.666	1	1	2	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.9	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	mixed negative	1.280	1	14	17	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.10	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	mixed negative	0.757	1	11	14	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.11	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	positive	5.121	1	22	24	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.12	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	2.006	1	14	16	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.13	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.666	1	1	2	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.14	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	negative	0.257	1	13	14	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.15	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	positive	4.534	1	15	17	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.16	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	mixed positive	3.642	1	16	18	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg84.17	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	positive	4.758	1	10	12	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	1.694	1	13	15	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	mixed negative	0.867	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.708	1	13	16	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	mixed positive	3.549	1	20	23	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	negative	0.344	1	13	16	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg85.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	negative	0.176	1	9	13	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Negative	mixed negative	1.301	1	10	11	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.834	1	32	38	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	1.918	1	37	43	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.784	1	26	31	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	2.775	1	11	14	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg86.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral negative	2.216	1	25	29	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg87.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.075	1	21	24	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg87.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Neutral	neutral positive	3.040	1	29	34	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg87.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u16	s	Slovenian	Positive	positive	4.822	1	6	7	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u17	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	2	5	7	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg88.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u17	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg89.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u17	s	Slovenian	Neutral	neutral positive	3.277	1	3	4	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.010	12	156	195	4	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg90.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Neutral	neutral positive	2.677	1	3	4	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg90.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Positive	mixed positive	3.992	1	5	7	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg91.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.158	1	12	16	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg91.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.049	1	5	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg91.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	mixed negative	0.684	1	17	19	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg91.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.246	1	15	17	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg92.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.060	1	10	15	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg92.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.310	1	26	35	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg92.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Neutral	neutral negative	1.568	1	24	30	3	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg93.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.124	1	14	15	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg93.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Negative	negative	0.300	1	7	10	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg93.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u18	s	Slovenian	Neutral	neutral positive	2.522	1	18	21	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u19	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	1.910	1	4	5	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg94.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u19	s	Slovenian	Negative	mixed negative	0.891	1	4	5	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u20	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.040	1	9	11	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg95.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u20	s	Slovenian	Negative	negative	0.158	1	9	11	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u21	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	1.620	1	6	8	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg96.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u21	s	Slovenian	Negative	negative	0.336	1	6	8	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.100	6	56	66	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg97.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Negative	negative	0.493	1	10	14	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg97.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Neutral	neutral negative	1.983	1	6	7	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg97.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Neutral	neutral positive	3.125	1	15	16	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg98.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Negative	negative	0.240	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg98.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Negative	mixed negative	0.523	1	19	21	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg98.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u22	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u23	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	2.260	4	58	73	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg99.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u23	s	Slovenian	Neutral	neutral negative	2.191	1	7	9	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg99.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u23	s	Slovenian	Neutral	neutral negative	2.195	1	19	24	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg100.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u23	s	Slovenian	Neutral	neutral positive	2.874	1	28	34	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg101.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u23	s	Slovenian	Neutral	neutral positive	2.982	1	4	6	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u24	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	1.780	2	33	39	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg102.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u24	s	Slovenian	Negative	mixed negative	0.582	1	32	37	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg102.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u24	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	mixed negative	1.420	7	43	54	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg103.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Neutral	neutral positive	3.367	1	5	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg104.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Neutral	neutral positive	2.945	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg104.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Neutral	neutral positive	2.547	1	1	2	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg104.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Positive	positive	4.699	1	1	2	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg104.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Negative	negative	0.394	1	26	31	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg105.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Positive	mixed positive	4.046	1	2	3	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg105.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u25	s	Slovenian	Neutral	neutral positive	3.271	1	4	5	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.060	34	643	764	8	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg106.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	2.984	1	22	26	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	1.461	1	39	47	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	3.022	1	16	18	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.402	1	35	39	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.956	1	36	46	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg107.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	3.370	1	6	8	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Positive	mixed positive	3.802	1	60	70	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	2.990	1	5	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.526	1	26	31	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.325	1	6	8	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	1.655	1	15	18	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.958	1	12	15	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.7	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.452	1	3	4	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg108.8	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.920	1	5	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	3.068	1	4	5	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	2.927	1	10	12	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.935	1	52	63	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	2.412	1	20	23	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	1.562	1	17	20	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.6	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	2.413	1	19	21	2	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.7	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.521	1	9	11	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.8	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	1.507	1	39	44	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.9	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	2.644	1	13	16	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg109.10	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.129	1	32	37	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg110.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	2.053	1	7	9	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg110.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral negative	1.994	1	5	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg110.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.710	1	26	31	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg110.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	mixed negative	0.555	1	15	17	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg110.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.441	1	49	59	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg111.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Neutral	neutral positive	3.394	1	6	7	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg111.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Negative	negative	0.263	1	16	19	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg111.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Positive	mixed positive	4.005	1	12	14	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg111.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u26	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u27	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	2	6	8	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg112.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u27	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg113.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u27	s	Slovenian	Positive	mixed positive	3.704	1	4	5	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	ParlaMint-SI_2022-02-02-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.000	23	620	721	9	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg114.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Positive	mixed positive	3.714	1	4	6	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg115.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Neutral	neutral positive	2.817	1	22	26	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg115.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	negative	0.189	1	23	25	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg115.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	negative	0.337	1	22	24	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg115.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	mixed negative	0.537	1	35	40	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg115.5	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	negative	0.405	1	51	58	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg116.1	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	mixed negative	1.242	1	25	29	1	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg116.2	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	mixed negative	1.432	1	31	36	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg116.3	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Neutral	neutral positive	3.441	1	33	37	0	
ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.seg116.4	ParlaMint-SI_2022-02-02-SDZ8-Redna-29.ana.u28	s	Slovenian	Negative	mixed negative	0.531	1	42	48	0	
