ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg200.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u45	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg201.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u45	s	Slovenian	Neutral	neutral positive	2.922	1	9	10	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg202.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u45	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94	u	Slovenian	Positive	mixed positive	4.170	22	374	422	5	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg203.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	positive	4.673	1	4	5	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg203.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	3.626	1	5	7	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg204.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.157	1	10	13	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg205.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	positive	4.538	1	12	13	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg205.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.205	1	23	26	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg205.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	2.820	1	12	13	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	3.210	1	37	42	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.115	1	43	50	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral negative	2.226	1	26	30	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	3.142	1	21	23	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral negative	2.146	1	24	26	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	2.665	1	20	21	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg206.7	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.217	1	17	19	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Negative	mixed negative	1.243	1	24	27	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	2.890	1	7	8	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	2.689	1	16	19	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Negative	negative	0.421	1	10	11	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	2.812	1	13	14	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg207.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Neutral	neutral positive	3.012	1	15	16	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg208.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.498	1	19	21	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg208.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.416	1	13	14	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg209.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u46	s	Slovenian	Positive	mixed positive	4.392	1	3	4	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94	u	Slovenian	Neutral	neutral positive	2.990	6	57	66	3	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg210.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg211.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Neutral	neutral positive	3.226	1	7	8	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg211.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Neutral	neutral positive	2.941	1	21	23	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg212.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Neutral	neutral positive	3.096	1	10	11	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg212.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Neutral	neutral positive	3.316	1	11	13	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg212.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u47	s	Slovenian	Neutral	neutral positive	2.953	1	6	8	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94	u	Slovenian	Negative	mixed negative	0.530	31	734	820	11	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg213.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg214.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.884	1	22	25	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Positive	mixed positive	4.340	1	25	28	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Positive	positive	4.582	1	8	9	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.654	1	33	37	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	negative	0.329	1	26	30	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral negative	2.496	1	12	13	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	1.095	1	17	19	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.7	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral negative	1.703	1	21	23	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg215.8	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.636	1	12	14	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg216.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	3.459	1	21	24	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg216.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.645	1	28	30	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg216.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.923	1	35	38	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.510	1	15	18	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.958	1	5	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.867	1	40	45	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.605	1	19	21	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	0.509	1	5	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	1.061	1	33	36	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.7	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	mixed negative	1.452	1	21	23	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.8	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	negative	0.191	1	48	51	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.9	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	3.336	1	19	23	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.10	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.918	1	4	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.11	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.759	1	39	40	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.12	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.819	1	8	9	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.13	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.690	1	39	47	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.14	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.799	1	25	27	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.15	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Neutral	neutral positive	2.620	1	37	40	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.16	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Positive	mixed positive	4.057	1	40	45	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg217.17	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Negative	negative	0.242	1	72	80	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg218.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u48	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94	u	Slovenian	Negative	mixed negative	0.950	14	139	162	5	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg219.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg220.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Negative	mixed negative	1.239	1	42	47	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg220.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral negative	2.002	1	14	16	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg220.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Negative	negative	0.012	1	8	10	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg220.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	3.349	1	1	2	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg221.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	3.105	1	1	2	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg221.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	2.775	1	15	16	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg222.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	3.021	1	1	2	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg222.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	2.903	1	17	19	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg222.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral negative	2.256	1	20	23	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg222.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral negative	2.340	1	7	8	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg223.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Positive	mixed positive	3.721	1	5	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg223.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Positive	mixed positive	3.682	1	5	6	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg224.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u49	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94	u	Slovenian	Negative	negative	0.000	114	2003	2356	28	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg225.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Positive	mixed positive	4.150	1	3	5	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.937	1	25	29	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	1.088	1	4	5	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.778	1	27	32	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.434	1	18	21	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	3.056	1	13	17	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	2.265	1	25	28	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.7	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.760	1	22	24	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.8	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	3.066	1	3	4	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.9	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.409	1	9	11	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.10	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.504	1	9	11	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.11	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.584	1	16	18	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.12	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.885	1	24	31	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg226.13	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.927	1	1	3	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.1	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.971	1	18	20	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.2	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.530	1	29	31	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.3	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	0.539	1	27	30	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.4	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	3.109	1	10	12	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.5	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.709	1	21	26	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.6	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.726	1	28	33	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.7	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.574	1	14	16	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.8	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.778	1	27	29	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.9	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	2.376	1	28	33	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.10	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.785	1	33	41	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.11	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	0.769	1	4	7	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.12	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	3.244	1	30	35	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.13	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	0.506	1	12	14	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.14	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	3.221	1	10	14	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.15	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	0.671	1	27	31	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.16	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	1.165	1	13	16	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.17	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.547	1	4	5	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.18	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	1.440	1	12	14	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.19	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.812	1	9	10	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.20	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Positive	mixed positive	3.698	1	4	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.21	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	2.320	1	40	47	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.22	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	1.362	1	10	13	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.23	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	1.149	1	6	8	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.24	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.204	1	4	5	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.25	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.108	1	14	19	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.26	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.623	1	30	38	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.27	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	mixed negative	0.938	1	26	30	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.28	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.054	1	42	52	2	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.29	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.885	1	11	13	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.30	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.908	1	5	6	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.31	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.743	1	15	18	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.32	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral negative	1.950	1	44	54	1	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.33	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.201	1	26	32	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.34	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Negative	negative	0.098	1	16	20	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.35	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Neutral	neutral positive	2.952	1	7	9	0	
ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.seg227.36	ParlaMint-SI_2022-01-26-SDZ8-Izredna-94.ana.u50	s	Slovenian	Positive	mixed positive	3.932	1	1	2	0	
