ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg200.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u55	s	slovenski	Nevtralen	nevtralno pozitiven	2.986	1	8	9	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg201.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u55	s	slovenski	Nevtralen	nevtralno pozitiven	2.814	1	18	20	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg202.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u55	s	slovenski	Pozitiven	mešano pozitiven	3.789	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno negativen	1.540	23	522	576	13	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg203.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Pozitiven	mešano pozitiven	4.312	1	2	3	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg204.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.889	1	14	15	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg204.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	3.089	1	13	14	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg204.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno negativen	2.194	1	26	28	2	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg204.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.639	1	86	92	4	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg204.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.745	1	10	12	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg205.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.945	1	58	64	3	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg205.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Pozitiven	mešano pozitiven	3.565	1	33	36	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg206.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.750	1	19	22	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg206.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	3.028	1	15	17	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.689	1	9	10	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.767	1	21	25	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Negativen	mešano negativen	0.795	1	18	21	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.541	1	6	8	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.818	1	31	33	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg207.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.949	1	7	8	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg208.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	3.049	1	13	15	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg208.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	3.058	1	32	34	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg209.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.957	1	9	11	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg209.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	3.449	1	8	9	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg209.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Pozitiven	mešano pozitiven	3.720	1	15	17	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg209.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno pozitiven	2.806	1	34	37	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg209.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u56	s	slovenski	Nevtralen	nevtralno negativen	2.384	1	43	45	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u57	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	2	6	10	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg210.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u57	s	slovenski	Pozitiven	mešano pozitiven	4.350	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg211.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u57	s	slovenski	Pozitiven	mešano pozitiven	3.757	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Negativen	mešano negativen	0.900	12	294	339	4	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg212.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Pozitiven	mešano pozitiven	3.943	1	4	6	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg213.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Pozitiven	mešano pozitiven	4.051	1	8	10	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg213.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Pozitiven	mešano pozitiven	4.464	1	17	20	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg213.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Negativen	mešano negativen	0.581	1	40	44	2	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg213.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Negativen	mešano negativen	0.922	1	29	34	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg213.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Pozitiven	mešano pozitiven	3.828	1	22	25	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg214.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Nevtralen	nevtralno pozitiven	2.752	1	82	94	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg214.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Negativen	mešano negativen	1.271	1	29	31	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg214.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Nevtralen	nevtralno pozitiven	3.386	1	9	11	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg215.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Negativen	mešano negativen	1.405	1	31	37	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg215.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Nevtralen	nevtralno pozitiven	2.902	1	22	25	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg215.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u58	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u59	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	2.990	2	6	10	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg216.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u59	s	slovenski	Pozitiven	mešano pozitiven	3.976	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg217.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u59	s	slovenski	Pozitiven	mešano pozitiven	3.789	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno negativen	1.860	17	322	367	3	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg218.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Pozitiven	mešano pozitiven	4.312	1	2	3	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg218.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno negativen	2.116	1	11	13	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.871	1	20	23	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.711	1	15	17	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.950	1	31	34	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.582	1	6	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Negativen	mešano negativen	0.804	1	29	33	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.512	1	37	43	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.7	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Pozitiven	mešano pozitiven	3.700	1	24	27	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.8	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.788	1	25	27	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg219.9	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	3.348	1	13	14	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno negativen	2.027	1	8	10	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno pozitiven	2.796	1	13	14	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno negativen	2.475	1	29	34	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno negativen	2.455	1	26	30	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Nevtralen	nevtralno negativen	2.313	1	17	19	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg220.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u60	s	slovenski	Pozitiven	mešano pozitiven	4.152	1	16	19	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u61	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	3.010	3	25	31	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg221.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u61	s	slovenski	Pozitiven	mešano pozitiven	4.350	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg222.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u61	s	slovenski	Nevtralen	nevtralno negativen	2.450	1	21	24	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg223.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u61	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Negativen	mešano negativen	0.890	5	122	141	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg224.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	s	slovenski	Pozitiven	mešano pozitiven	3.926	1	8	11	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg225.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	1.998	1	29	32	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg226.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	s	slovenski	Nevtralen	nevtralno negativen	2.422	1	24	29	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg226.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	s	slovenski	Negativen	mešano negativen	0.587	1	22	24	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg226.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u62	s	slovenski	Negativen	negativen	0.197	1	39	45	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno negativen	2.100	6	25	35	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg227.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Negativen	negativen	0.142	1	10	14	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg227.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Pozitiven	mešano pozitiven	3.701	1	1	2	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg227.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	2.657	1	3	4	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg227.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Negativen	mešano negativen	1.320	1	4	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg227.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	3.362	1	6	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg228.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u63	s	slovenski	Nevtralen	nevtralno pozitiven	3.425	1	1	3	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	2.870	20	511	579	3	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg229.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.242	1	19	20	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg229.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.317	1	45	51	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.446	1	24	28	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.704	1	28	31	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	1.981	1	18	19	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.439	1	24	27	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.731	1	18	21	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.746	1	7	8	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.7	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.023	1	18	19	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.8	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.596	1	31	35	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg230.9	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno negativen	2.035	1	25	28	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.164	1	36	41	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.221	1	37	42	2	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.006	1	28	31	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	2.779	1	32	37	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.953	1	12	14	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Nevtralen	nevtralno pozitiven	3.348	1	22	24	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg231.7	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.827	1	22	26	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg232.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Pozitiven	mešano pozitiven	3.639	1	64	75	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg232.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u64	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u65	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	9	14	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg233.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u65	s	slovenski	Pozitiven	mešano pozitiven	4.350	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg234.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u65	s	slovenski	Nevtralen	nevtralno pozitiven	2.972	1	5	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg234.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u65	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Negativen	mešano negativen	0.770	16	274	319	3	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg235.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Pozitiven	mešano pozitiven	4.279	1	4	6	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno negativen	2.385	1	25	29	2	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.907	1	6	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.3	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	3.096	1	7	9	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.4	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.682	1	13	15	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.5	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.540	1	31	35	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.6	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.595	1	45	50	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.7	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Negativen	mešano negativen	1.488	1	13	15	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.8	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.511	1	5	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.9	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.543	1	18	21	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.10	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.550	1	19	23	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.11	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	3.194	1	6	7	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.12	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno negativen	2.427	1	17	19	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg236.13	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno negativen	2.107	1	14	16	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg237.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Negativen	mešano negativen	1.228	1	23	26	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg237.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u66	s	slovenski	Nevtralen	nevtralno pozitiven	2.811	1	28	34	1	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u67	ParlaMint-SI_2020-01-27-SDZ8-Redna-15	u	slovenski	Nevtralen	nevtralno pozitiven	2.970	6	26	35	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg238.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u67	s	slovenski	Pozitiven	mešano pozitiven	4.040	1	3	5	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg238.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u67	s	slovenski	Nevtralen	nevtralno negativen	2.054	1	5	6	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg239.1	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u67	s	slovenski	Nevtralen	nevtralno pozitiven	3.016	1	6	8	0	
ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.seg239.2	ParlaMint-SI_2020-01-27-SDZ8-Redna-15.ana.u67	s	slovenski	Nevtralen	nevtralno pozitiven	3.101	1	4	5	0	
