ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u75	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	19	24	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg275.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u75	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg276.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u75	s	slovenski	Nevtralen	nevtralno pozitiven	2.877	1	14	16	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg277.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u75	s	slovenski	Pozitiven	mešano pozitiven	3.797	1	3	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno negativen	2.370	24	445	513	10	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg278.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Pozitiven	mešano pozitiven	3.710	1	4	6	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	3.046	1	36	40	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	mešano negativen	1.342	1	32	38	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno negativen	1.628	1	29	31	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	mešano negativen	1.255	1	25	28	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno negativen	2.402	1	8	9	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.847	1	4	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.875	1	15	18	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.782	1	26	29	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.9	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Pozitiven	mešano pozitiven	3.790	1	43	51	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.10	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.658	1	41	50	3	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.11	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	mešano negativen	0.857	1	18	20	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.12	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Pozitiven	mešano pozitiven	4.168	1	14	16	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg279.13	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.589	1	6	7	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno negativen	2.224	1	19	22	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.678	1	20	22	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno negativen	2.319	1	9	10	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	mešano negativen	0.721	1	20	23	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	mešano negativen	0.575	1	1	2	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	2.945	1	25	28	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Pozitiven	mešano pozitiven	3.594	1	12	13	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Negativen	negativen	0.385	1	3	4	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.9	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Nevtralen	nevtralno pozitiven	3.435	1	34	39	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg280.10	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u76	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u77	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	11	14	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg281.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u77	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg282.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u77	s	slovenski	Nevtralen	nevtralno pozitiven	3.223	1	8	9	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg283.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u77	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno pozitiven	3.150	31	642	755	20	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg284.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.921	1	16	18	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.608	1	3	4	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.012	1	15	18	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.653	1	16	19	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.922	1	25	26	3	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.393	1	16	21	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Pozitiven	mešano pozitiven	4.493	1	16	19	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.773	1	22	25	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.9	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.016	1	35	41	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.10	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.813	1	28	32	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.11	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno negativen	1.656	1	68	80	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.12	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.808	1	49	57	4	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.13	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno negativen	1.903	1	17	21	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg285.14	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno negativen	1.963	1	15	18	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg286.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno negativen	2.128	1	13	15	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg286.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.677	1	21	25	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg286.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.376	1	33	39	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg286.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.100	1	10	12	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.631	1	15	18	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.281	1	11	13	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.090	1	9	11	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.081	1	16	19	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.586	1	32	39	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.109	1	11	12	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg287.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.178	1	31	41	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg288.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.454	1	3	4	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg288.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	3.015	1	16	17	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg288.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Nevtralen	nevtralno pozitiven	2.753	1	39	44	3	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg288.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Pozitiven	mešano pozitiven	3.642	1	22	24	1	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg288.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u78	s	slovenski	Pozitiven	mešano pozitiven	4.177	1	17	20	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u79	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	17	21	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg289.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u79	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg290.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u79	s	slovenski	Nevtralen	nevtralno pozitiven	2.896	1	14	16	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg291.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u79	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Negativen	negativen	0.230	34	516	627	6	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg292.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	mešano pozitiven	3.653	1	6	8	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg293.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.260	1	4	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg293.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	mešano negativen	0.648	1	6	7	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg293.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.183	1	25	32	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg293.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.240	1	4	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg293.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.236	1	23	28	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	mešano negativen	1.175	1	24	30	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.346	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	mešano pozitiven	4.499	1	10	11	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.112	1	26	32	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.369	1	12	16	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.001	1	10	13	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	mešano pozitiven	4.311	1	8	9	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.296	1	10	12	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.9	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	3.207	1	27	33	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg294.10	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	2.905	1	6	7	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	2.773	1	14	16	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	mešano negativen	0.960	1	23	27	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno negativen	2.072	1	3	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	mešano negativen	1.466	1	8	10	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	mešano pozitiven	3.647	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno negativen	1.599	1	28	33	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.040	1	38	45	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg295.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno negativen	1.683	1	7	10	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg296.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	mešano negativen	0.565	1	29	33	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg296.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.168	1	30	36	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg296.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.417	1	7	9	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg296.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.102	1	15	18	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg297.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno pozitiven	2.976	1	40	46	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg297.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.055	1	25	31	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg297.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	pozitiven	4.502	1	5	6	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg298.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Negativen	negativen	0.275	1	28	34	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg298.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Nevtralen	nevtralno negativen	2.309	1	9	11	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg298.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u80	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u81	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	15	19	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg299.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u81	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg300.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u81	s	slovenski	Nevtralen	nevtralno pozitiven	2.913	1	12	14	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg301.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u81	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33	u	slovenski	Negativen	negativen	0.000	123	2136	2553	21	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg302.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Pozitiven	mešano pozitiven	4.024	1	3	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.1	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Nevtralen	nevtralno pozitiven	2.885	1	23	25	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.2	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Nevtralen	nevtralno pozitiven	3.060	1	4	5	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.3	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.241	1	55	64	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.4	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.179	1	74	85	4	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.5	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	mešano negativen	0.668	1	40	49	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.6	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.142	1	5	6	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.7	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.072	1	39	46	2	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.8	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.032	1	26	29	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.9	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Pozitiven	pozitiven	4.706	1	23	28	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.10	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	mešano negativen	1.445	1	21	25	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.11	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Pozitiven	mešano pozitiven	4.304	1	11	12	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.12	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	mešano negativen	0.850	1	19	22	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.13	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Nevtralen	nevtralno negativen	1.818	1	21	23	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.14	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	mešano negativen	1.399	1	48	56	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.15	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Negativen	negativen	0.338	1	50	56	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.16	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Nevtralen	nevtralno negativen	1.593	1	36	42	0	
ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.seg303.17	ParlaMint-SI_2020-04-02-SDZ8-Izredna-33.ana.u82	s	slovenski	Nevtralen	nevtralno pozitiven	2.929	1	4	5	0	
