ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg295.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.749	1	35	38	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg295.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral negative	2.238	1	23	24	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg295.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.661	1	23	29	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg295.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.668	1	18	19	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral negative	1.817	1	15	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	1.102	1	14	16	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	negative	0.113	1	24	29	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.807	1	36	42	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	1.268	1	35	39	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg296.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.826	1	21	23	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Positive	mixed positive	4.373	1	36	40	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	3.116	1	35	40	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.765	1	13	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	mixed negative	0.787	1	25	29	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Positive	mixed positive	4.181	1	25	30	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Positive	mixed positive	4.345	1	29	33	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.7	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	2.655	1	16	18	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg297.8	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	2.857	1	30	34	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg298.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	negative	0.318	1	44	52	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg298.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	2.936	1	31	37	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg298.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	3.386	1	16	20	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg298.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Neutral	neutral positive	2.972	1	31	36	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg299.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Negative	negative	0.144	1	20	22	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg299.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Positive	positive	4.657	1	51	58	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg299.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u80	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u81	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	3	12	15	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg300.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u81	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg301.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u81	s	Slovenian	Neutral	neutral positive	3.038	1	9	10	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg302.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u81	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Negative	negative	0.180	15	367	411	11	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg303.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Positive	mixed positive	3.865	1	5	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg303.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Positive	positive	4.880	1	3	4	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg304.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	3.067	1	25	26	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg304.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Negative	mixed negative	1.261	1	21	25	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg304.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Negative	negative	0.298	1	39	45	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg305.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	2.670	1	28	30	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg305.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	2.815	1	11	12	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg305.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	3.107	1	33	38	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg305.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	2.574	1	54	60	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg306.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Negative	negative	0.407	1	30	34	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg306.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Neutral	neutral positive	2.820	1	40	43	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg307.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Negative	mixed negative	1.454	1	22	24	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg307.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Positive	mixed positive	3.601	1	28	31	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg307.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Negative	mixed negative	1.395	1	27	30	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg307.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u82	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u83	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg308.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u83	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg309.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u83	s	Slovenian	Neutral	neutral positive	3.236	1	10	11	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg310.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u83	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Negative	negative	0.140	9	95	118	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg311.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Negative	mixed negative	1.420	1	11	12	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Negative	negative	0.198	1	6	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Neutral	neutral negative	2.347	1	4	6	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Neutral	neutral positive	2.977	1	11	15	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Neutral	neutral negative	2.301	1	17	21	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg312.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Neutral	neutral negative	2.358	1	11	15	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg313.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Neutral	neutral negative	1.634	1	31	36	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg313.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u84	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u85	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	4	15	19	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg314.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u85	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg315.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u85	s	Slovenian	Neutral	neutral positive	3.063	1	10	11	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg316.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u85	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg317.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u85	s	Slovenian	Positive	mixed positive	3.679	1	3	4	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Negative	negative	0.010	48	743	904	9	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg318.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	2.468	1	24	30	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg318.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Positive	positive	4.777	1	30	36	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg318.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Positive	mixed positive	3.803	1	43	50	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.600	1	23	26	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.505	1	9	11	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.040	1	4	5	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.160	1	15	18	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.955	1	4	5	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.043	1	13	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.7	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	2.697	1	9	11	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.8	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	1.767	1	25	30	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.9	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.001	1	38	47	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.10	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.453	1	18	24	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.11	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	2.497	1	28	33	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.12	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.019	1	56	64	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.13	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.062	1	3	4	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.14	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.097	1	11	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.15	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.220	1	16	20	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.16	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	2.966	1	6	9	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.17	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.258	1	19	21	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.18	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.307	1	11	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.19	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.182	1	16	19	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg319.20	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.574	1	7	9	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.072	1	2	3	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.096	1	12	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.957	1	12	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.196	1	14	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.182	1	6	8	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.343	1	5	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.7	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	2.126	1	6	9	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.8	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.329	1	6	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.9	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	1.806	1	25	30	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.10	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.086	1	4	5	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.11	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	2.069	1	37	47	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.12	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	1.663	1	3	4	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.13	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	1.250	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.14	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.107	1	11	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.15	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.486	1	23	27	2	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.16	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.063	1	2	3	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg320.17	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	3.278	1	37	42	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	2.951	1	24	28	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral negative	2.143	1	17	22	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.343	1	7	9	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.132	1	6	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Neutral	neutral positive	2.719	1	17	21	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	mixed negative	0.781	1	28	34	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.7	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Negative	negative	0.433	1	9	13	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg321.8	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u86	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u87	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	3	13	16	3	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg322.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u87	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg323.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u87	s	Slovenian	Neutral	neutral positive	3.146	1	10	11	3	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg324.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u87	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	ParlaMint-SI_2020-01-29-SDZ8-Redna-15	u	Slovenian	Negative	mixed negative	0.510	35	617	695	6	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg325.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Positive	positive	4.624	1	4	5	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral negative	2.363	1	13	14	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral positive	2.938	1	14	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral positive	2.504	1	16	18	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	negative	0.432	1	16	18	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral negative	1.926	1	19	21	1	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	negative	0.266	1	14	15	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.7	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	mixed negative	0.619	1	15	16	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.8	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral negative	1.891	1	19	22	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.9	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral positive	3.091	1	6	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg326.10	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	mixed negative	1.050	1	55	60	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.1	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Positive	mixed positive	3.541	1	31	36	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.2	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Positive	mixed positive	3.541	1	24	29	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.3	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral positive	2.931	1	6	7	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.4	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	mixed negative	1.499	1	14	15	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.5	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Negative	mixed negative	1.366	1	19	22	0	
ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.seg327.6	ParlaMint-SI_2020-01-29-SDZ8-Redna-15.ana.u88	s	Slovenian	Neutral	neutral negative	1.713	1	13	15	0	
