ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.29	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.208	1	11	13	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.30	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.273	1	11	13	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.31	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.171	1	44	51	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.32	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.550	1	5	6	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.33	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.110	1	24	28	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.34	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.164	1	16	19	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.35	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.555	1	11	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.36	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.735	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.37	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.260	1	20	25	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.38	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.416	1	10	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.39	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.228	1	9	10	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.40	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.898	1	4	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.41	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.153	1	25	28	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.42	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.505	1	42	49	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.43	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.087	1	17	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.44	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.175	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.45	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.680	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.46	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.723	1	5	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.47	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.003	1	17	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.48	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.001	1	15	17	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.49	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.419	1	9	10	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.50	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.341	1	47	53	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.51	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.832	1	16	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.52	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.596	1	10	11	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.53	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.433	1	40	50	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.54	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.277	1	10	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.55	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.114	1	13	16	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.56	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.287	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.57	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.114	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.58	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	-0.021	1	22	28	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.59	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.838	1	12	14	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.60	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.905	1	17	20	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.61	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.723	1	35	42	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.62	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.272	1	24	28	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.63	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.582	1	4	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.64	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.547	1	1	2	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.65	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.423	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.66	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.547	1	1	2	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.67	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.337	1	4	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.68	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.262	1	6	10	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.69	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.136	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.70	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.051	1	40	47	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.71	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.069	1	25	30	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.72	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.371	1	20	23	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.73	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.137	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.74	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.448	1	19	21	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.75	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.101	1	16	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.76	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.801	1	24	27	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.77	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.566	1	14	17	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.78	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.940	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.79	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	-0.066	1	72	80	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.80	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.051	1	7	9	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.81	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.279	1	14	17	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.82	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.161	1	10	11	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.83	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.871	1	13	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.84	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.631	1	15	17	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.85	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.106	1	46	54	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.86	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.129	1	17	21	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.87	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.539	1	13	16	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.88	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.087	1	45	52	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.89	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.055	1	12	16	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.90	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.101	1	23	29	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.91	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.008	1	60	67	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.92	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Pozitiven	mešano pozitiven	4.494	1	8	11	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.93	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Pozitiven	mešano pozitiven	3.833	1	35	42	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.94	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.113	1	25	30	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.95	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.242	1	4	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.96	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	-0.009	1	37	43	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.97	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.735	1	1	2	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg164.98	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.695	1	14	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.161	1	9	10	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.371	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.743	1	17	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.400	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.524	1	16	22	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Pozitiven	mešano pozitiven	3.541	1	29	33	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.132	1	34	40	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.990	1	12	14	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.182	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.596	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.125	1	26	33	4	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.12	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.150	1	12	14	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.13	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.461	1	40	47	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.14	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.789	1	27	29	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.15	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.508	1	13	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.16	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.112	1	18	21	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.17	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.940	1	5	8	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.18	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.428	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.19	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.280	1	17	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.20	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.082	1	18	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.21	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.746	1	4	5	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.22	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.664	1	15	16	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg165.23	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.460	1	21	25	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.115	1	59	71	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.354	1	14	18	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.769	1	8	10	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.373	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.148	1	10	13	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.208	1	5	6	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.107	1	38	44	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.148	1	9	10	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.244	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.069	1	15	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.057	1	15	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg166.12	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.263	1	11	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.061	1	41	50	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	3.419	1	1	2	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.082	1	21	25	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.082	1	11	13	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.237	1	10	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.533	1	42	50	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.025	1	69	83	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.066	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.015	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.189	1	10	11	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	2.113	1	18	22	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.12	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.101	1	38	44	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.13	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.216	1	4	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg167.14	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Pozitiven	mešano pozitiven	3.842	1	10	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno negativen	1.568	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.468	1	9	11	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.382	1	30	39	7	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.063	1	86	102	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.789	1	13	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.616	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.539	1	33	38	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.077	1	15	20	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	0.772	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.790	1	6	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	mešano negativen	1.299	1	12	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.12	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Negativen	negativen	0.035	1	18	20	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg168.13	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u36	s	slovenski	Nevtralen	nevtralno pozitiven	2.619	1	20	25	1	
