ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Negative	negative	0.080	65	976	1166	16	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg197.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg198.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.071	1	50	59	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg198.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.963	1	17	20	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg198.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.305	1	12	14	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg198.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.377	1	13	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg199.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.734	1	24	27	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg199.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.086	1	40	44	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg200.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.703	1	5	6	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg200.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.978	1	3	5	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg200.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.457	1	26	32	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg200.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.072	1	38	44	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg200.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.637	1	13	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg201.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.173	1	9	11	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg201.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.190	1	21	26	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.094	1	1	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.594	1	11	12	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.014	1	8	9	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.423	1	33	39	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.872	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg202.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.258	1	12	16	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.195	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	4.117	1	14	16	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.504	1	21	25	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	1.418	1	32	35	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.381	1	12	15	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.806	1	10	12	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.174	1	18	22	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg203.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	-0.036	1	20	23	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	positive	4.842	1	2	4	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.366	1	4	5	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.353	1	19	23	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.436	1	9	10	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	positive	4.778	1	3	4	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg204.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.528	1	6	9	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.730	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.611	1	5	7	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.371	1	14	16	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.336	1	6	8	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.661	1	24	27	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.819	1	25	26	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.130	1	16	19	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.092	1	19	24	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg205.9	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.036	1	5	7	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.138	1	2	4	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	1.324	1	9	11	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.526	1	8	10	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	2.444	1	9	11	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	1.146	1	9	12	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	1.250	1	10	13	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.600	1	7	10	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	1.132	1	19	21	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg206.9	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.990	1	9	10	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg207.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.511	1	4	5	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg207.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.055	1	24	27	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg207.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	3.578	1	8	9	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg208.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral negative	1.814	1	43	49	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg208.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	3.748	1	37	43	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg208.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	3.596	1	30	39	4	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg208.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	mixed positive	4.132	1	18	21	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.069	1	14	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	negative	0.202	1	6	8	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	2.736	1	49	57	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Neutral	neutral positive	3.368	1	7	9	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Negative	mixed negative	0.680	1	25	28	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg209.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u36	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u37	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Neutral	neutral positive	3.000	2	9	12	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg210.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u37	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg211.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u37	s	Slovenian	Neutral	neutral positive	3.267	1	8	10	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Negative	negative	0.250	20	348	419	4	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg212.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg213.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral positive	2.854	1	28	30	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg213.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	negative	0.458	1	23	26	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg213.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	positive	4.630	1	21	26	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg213.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral negative	2.075	1	18	21	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg213.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral negative	2.275	1	32	38	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg214.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	mixed negative	1.403	1	19	24	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg214.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	negative	0.157	1	19	27	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg214.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral positive	3.144	1	29	33	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg214.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral positive	2.661	1	14	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	negative	0.209	1	16	19	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	mixed positive	4.118	1	14	19	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	negative	0.241	1	11	13	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Negative	negative	0.129	1	21	27	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral positive	3.118	1	7	8	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg215.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral negative	1.600	1	27	33	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg216.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Neutral	neutral positive	3.216	1	9	10	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg216.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	mixed positive	3.552	1	13	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg216.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	mixed positive	3.600	1	23	25	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg216.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u38	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u39	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Neutral	neutral positive	3.000	2	6	8	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg217.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u39	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg218.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u39	s	Slovenian	Neutral	neutral positive	3.452	1	4	5	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Negative	mixed negative	0.670	21	338	402	7	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg219.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg220.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	2.803	1	12	14	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg220.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral negative	1.918	1	24	28	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg220.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Positive	mixed positive	3.537	1	21	25	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg221.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	negative	0.050	1	43	51	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	2.716	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	negative	0.350	1	19	23	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral negative	2.453	1	24	29	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral negative	2.372	1	13	15	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	2.749	1	19	24	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Positive	mixed positive	3.762	1	6	7	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	mixed negative	0.555	1	30	34	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg222.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	3.369	1	21	25	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	negative	0.463	1	15	17	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	2.655	1	20	22	2	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Positive	mixed positive	3.541	1	5	6	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	mixed negative	0.812	1	22	27	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	negative	0.086	1	9	12	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Negative	mixed negative	0.614	1	27	31	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Neutral	neutral positive	3.125	1	5	6	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg223.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u40	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u41	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Neutral	neutral positive	3.000	2	7	9	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg224.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u41	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg225.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u41	s	Slovenian	Positive	mixed positive	3.781	1	5	6	1	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32	u	Slovenian	Negative	negative	0.240	30	472	567	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg226.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Positive	mixed positive	4.019	1	3	5	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.1	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral negative	2.321	1	31	37	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.2	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral negative	2.258	1	15	16	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.3	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral positive	2.580	1	9	10	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.4	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral positive	3.160	1	5	6	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.5	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Negative	negative	0.235	1	11	15	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.6	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Negative	mixed negative	1.456	1	7	9	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.7	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral positive	2.817	1	10	12	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.8	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Negative	negative	0.351	1	26	33	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.9	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral negative	1.891	1	27	30	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.10	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Positive	mixed positive	3.716	1	18	21	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.11	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral positive	3.174	1	9	11	0	
ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.seg227.12	ParlaMint-SI_2020-03-19-SDZ8-Izredna-32.ana.u42	s	Slovenian	Neutral	neutral positive	2.519	1	49	56	0	
