ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral positive	2.525	1	30	35	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Negative	mixed negative	0.822	1	3	4	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral negative	2.413	1	21	27	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral positive	2.578	1	17	19	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.7	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral positive	2.551	1	6	7	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.8	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Negative	negative	0.334	1	12	15	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg44.9	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Positive	mixed positive	4.299	1	9	11	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Negative	mixed negative	1.288	1	3	4	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Negative	negative	0.336	1	46	53	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral positive	3.485	1	41	46	3	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral positive	3.105	1	12	15	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral negative	2.459	1	17	19	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg45.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral negative	2.036	1	13	15	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg46.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Neutral	neutral negative	2.340	1	23	28	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg46.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u18	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Negative	negative	0.210	17	310	363	6	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	3.150	1	7	9	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral negative	1.893	1	6	7	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	3.010	1	11	13	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral negative	2.013	1	20	24	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral negative	2.177	1	24	28	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	3.480	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.7	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	3.200	1	82	95	4	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.8	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Positive	mixed positive	3.746	1	10	12	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.9	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Negative	mixed negative	1.105	1	31	35	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.10	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	2.735	1	12	13	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.11	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Negative	mixed negative	1.317	1	17	21	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.12	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral negative	2.231	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.13	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Negative	negative	0.156	1	44	51	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.14	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Negative	negative	0.426	1	25	28	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.15	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	3.335	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg47.16	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral negative	2.102	1	6	7	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg48.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u19	s	Slovenian	Neutral	neutral positive	2.871	1	3	5	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Negative	negative	0.000	7	97	114	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg49.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Negative	negative	0.401	1	27	32	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Negative	negative	0.299	1	18	20	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Negative	negative	0.192	1	16	18	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Negative	mixed negative	1.326	1	8	10	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Neutral	neutral positive	2.610	1	14	17	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg50.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u20	s	Slovenian	Negative	mixed negative	1.441	1	13	15	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u21	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Negative	negative	0.480	3	21	26	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg51.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u21	s	Slovenian	Negative	mixed negative	0.716	1	10	13	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg51.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u21	s	Slovenian	Negative	negative	0.331	1	7	8	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg51.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u21	s	Slovenian	Negative	mixed negative	0.628	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Negative	negative	0.020	16	212	249	7	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg52.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.295	1	18	22	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg52.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.019	1	6	8	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral positive	2.715	1	3	4	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral positive	3.015	1	12	14	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral positive	2.839	1	11	13	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral positive	2.664	1	12	14	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral negative	2.220	1	14	15	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral positive	2.896	1	15	18	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.7	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.240	1	7	8	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.8	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Neutral	neutral negative	2.465	1	30	35	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.9	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	-0.006	1	26	30	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.10	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.092	1	20	23	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.11	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.279	1	4	6	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg53.12	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	negative	0.144	1	15	17	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg54.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Negative	mixed negative	1.006	1	18	20	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg54.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u22	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u23	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral positive	3.000	3	22	26	3	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg55.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u23	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg55.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u23	s	Slovenian	Neutral	neutral positive	2.868	1	7	8	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg56.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u23	s	Slovenian	Neutral	neutral positive	3.380	1	13	15	3	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral positive	3.260	13	322	358	17	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg57.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg57.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.721	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg58.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Neutral	neutral negative	2.377	1	46	50	3	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg58.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Neutral	neutral positive	3.044	1	38	43	4	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg58.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Neutral	neutral positive	2.917	1	38	42	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg58.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Neutral	neutral positive	3.219	1	34	38	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg59.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Neutral	neutral negative	2.257	1	16	19	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg59.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.976	1	34	37	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg59.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Negative	mixed negative	0.975	1	29	32	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg59.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.630	1	36	39	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg59.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.750	1	29	30	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg60.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	3.733	1	12	15	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg60.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u24	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u25	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral positive	3.000	4	17	21	3	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg61.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u25	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg62.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u25	s	Slovenian	Neutral	neutral positive	2.999	1	5	6	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg62.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u25	s	Slovenian	Positive	mixed positive	3.537	1	7	8	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg63.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u25	s	Slovenian	Positive	mixed positive	3.893	1	3	4	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Negative	negative	0.200	15	337	380	8	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg64.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	2.892	1	22	23	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	2.788	1	14	16	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	2.623	1	31	36	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral negative	2.449	1	15	17	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	3.020	1	12	14	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	2.809	1	26	30	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.7	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Negative	negative	0.227	1	54	61	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg65.8	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Negative	mixed negative	0.521	1	18	19	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg66.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Negative	mixed negative	0.987	1	33	38	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg66.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral positive	3.237	1	16	18	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg66.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral negative	1.697	1	42	47	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg66.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Neutral	neutral negative	1.858	1	24	27	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg67.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Negative	mixed negative	0.844	1	25	27	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg67.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u26	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u27	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral positive	3.000	2	11	14	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg68.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u27	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg69.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u27	s	Slovenian	Neutral	neutral positive	3.392	1	9	11	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral negative	1.870	13	243	279	9	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg70.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Positive	mixed positive	4.301	1	2	4	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg70.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Positive	positive	4.912	1	4	5	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Neutral	neutral positive	3.046	1	16	18	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Positive	mixed positive	4.266	1	9	10	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Negative	mixed negative	1.495	1	19	21	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Positive	mixed positive	4.065	1	26	29	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Neutral	neutral negative	2.389	1	26	29	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Neutral	neutral negative	1.797	1	18	20	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.7	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Neutral	neutral positive	3.396	1	23	28	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.8	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Neutral	neutral positive	2.510	1	34	41	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg71.9	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Negative	mixed negative	1.133	1	36	39	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg72.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Negative	negative	0.402	1	29	33	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg72.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u28	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u29	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral positive	3.000	2	12	15	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg73.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u29	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg74.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u29	s	Slovenian	Neutral	neutral positive	3.415	1	10	12	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	u	Slovenian	Neutral	neutral negative	1.950	17	378	422	11	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg75.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Positive	mixed positive	4.253	1	1	2	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral negative	2.493	1	42	46	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral positive	3.119	1	9	10	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral positive	2.667	1	27	30	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.4	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral negative	2.384	1	18	19	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.5	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral negative	2.223	1	28	32	2	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg76.6	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral positive	2.789	1	16	17	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg77.1	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral positive	3.358	1	22	25	1	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg77.2	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral negative	2.493	1	21	24	0	
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.seg77.3	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u30	s	Slovenian	Neutral	neutral negative	2.210	1	72	82	2	
