ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg133.13	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.062	1	16	18	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	4.024	1	35	40	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Negativen	negativen	0.188	1	37	44	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Nevtralen	nevtralno negativen	2.264	1	27	31	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.473	1	24	25	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	4.133	1	10	11	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Nevtralen	nevtralno pozitiven	3.337	1	28	32	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	3.814	1	18	20	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.8	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Pozitiven	mešano pozitiven	4.288	1	26	30	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg134.9	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u42	s	slovenski	Pozitiven	pozitiven	5.386	1	8	9	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u43	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	2	14	16	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg135.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u43	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg136.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u43	s	slovenski	Nevtralen	nevtralno pozitiven	3.220	1	12	13	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Pozitiven	mešano pozitiven	4.340	24	500	573	17	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg137.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.605	1	5	8	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg137.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.326	1	8	12	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.224	1	3	4	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.157	1	32	36	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.467	1	18	19	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.224	1	40	47	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.714	1	14	15	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Negativen	mešano negativen	1.235	1	20	23	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Negativen	negativen	0.423	1	19	22	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.8	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.280	1	24	28	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.9	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.015	1	35	38	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.10	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.617	1	36	41	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.11	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	pozitiven	4.586	1	32	36	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.12	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Negativen	negativen	0.144	1	22	26	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.13	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.289	1	7	8	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.14	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.858	1	19	22	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.15	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.699	1	27	29	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.16	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	3.997	1	23	28	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.17	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.325	1	20	22	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.18	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.260	1	23	27	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.19	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Negativen	mešano negativen	1.376	1	20	23	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.20	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Nevtralen	nevtralno pozitiven	3.213	1	7	8	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg138.21	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	mešano pozitiven	4.188	1	31	35	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg139.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u44	s	slovenski	Pozitiven	pozitiven	4.790	1	15	16	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	2.990	9	86	98	3	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg140.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg141.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.226	1	7	8	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg142.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.080	1	17	19	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg143.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	2.967	1	10	11	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg144.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	2.601	1	5	6	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg145.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.202	1	3	4	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg145.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	2.514	1	21	24	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg146.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	3.147	1	8	9	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg147.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u45	s	slovenski	Nevtralen	nevtralno pozitiven	2.987	1	13	14	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	2.550	9	268	292	5	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg148.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Pozitiven	mešano pozitiven	4.195	1	6	8	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	2.987	1	16	17	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	3.007	1	34	39	3	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	2.849	1	14	18	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	3.071	1	37	40	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Negativen	mešano negativen	1.131	1	27	28	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	3.405	1	82	86	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg149.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	3.016	1	16	18	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg150.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u46	s	slovenski	Nevtralen	nevtralno pozitiven	2.694	1	36	38	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u47	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	21	25	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg151.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u47	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg152.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u47	s	slovenski	Nevtralen	nevtralno pozitiven	3.005	1	10	12	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg153.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u47	s	slovenski	Nevtralen	nevtralno pozitiven	3.216	1	9	10	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.290	15	411	451	17	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg154.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Pozitiven	mešano pozitiven	3.574	1	4	6	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg154.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Pozitiven	mešano pozitiven	3.766	1	3	4	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	2.584	1	39	42	5	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	2.790	1	33	36	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.176	1	31	35	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	2.940	1	32	33	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.101	1	28	30	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.013	1	14	17	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg155.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.382	1	59	63	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Negativen	mešano negativen	1.347	1	51	56	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	2.846	1	20	22	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Pozitiven	pozitiven	4.545	1	25	28	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.102	1	28	32	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Pozitiven	mešano pozitiven	4.422	1	29	31	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg156.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u48	s	slovenski	Nevtralen	nevtralno pozitiven	3.216	1	15	16	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u49	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	4	18	22	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg157.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u49	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg158.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u49	s	slovenski	Nevtralen	nevtralno pozitiven	3.194	1	6	7	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg159.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u49	s	slovenski	Nevtralen	nevtralno pozitiven	3.103	1	7	8	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg160.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u49	s	slovenski	Nevtralen	nevtralno pozitiven	3.450	1	3	4	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Pozitiven	pozitiven	4.900	11	297	338	11	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg161.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	mešano pozitiven	4.306	1	2	4	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg161.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	mešano pozitiven	3.677	1	5	7	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	mešano pozitiven	4.010	1	28	30	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	mešano pozitiven	3.731	1	29	32	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Nevtralen	nevtralno pozitiven	2.920	1	52	58	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Nevtralen	nevtralno pozitiven	2.890	1	42	46	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	pozitiven	4.570	1	43	48	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Negativen	mešano negativen	1.282	1	38	44	3	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg162.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Nevtralen	nevtralno pozitiven	3.229	1	20	23	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg163.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	pozitiven	4.716	1	36	43	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg163.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u50	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u51	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	12	15	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg164.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u51	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg165.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u51	s	slovenski	Nevtralen	nevtralno pozitiven	3.280	1	7	8	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg166.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u51	s	slovenski	Pozitiven	mešano pozitiven	3.680	1	3	4	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Pozitiven	mešano pozitiven	4.350	20	454	504	9	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg167.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	pozitiven	4.653	1	3	5	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg167.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	3.777	1	4	6	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno negativen	1.661	1	27	30	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Negativen	mešano negativen	1.478	1	9	10	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.3	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno negativen	2.108	1	26	28	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.4	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno negativen	2.062	1	20	23	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.5	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno negativen	2.088	1	8	10	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.6	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno pozitiven	3.248	1	29	33	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.7	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno pozitiven	2.888	1	23	26	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.8	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	4.495	1	6	7	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.9	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	4.382	1	13	15	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.10	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	3.628	1	22	25	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.11	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	3.768	1	46	48	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.12	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	3.963	1	29	31	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.13	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno pozitiven	3.202	1	37	41	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.14	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Nevtralen	nevtralno pozitiven	3.043	1	27	29	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.15	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	4.279	1	52	58	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg168.16	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	3.985	1	24	27	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg169.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	pozitiven	4.528	1	45	47	3	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg169.2	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u52	s	slovenski	Pozitiven	mešano pozitiven	4.441	1	4	5	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u53	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	10	13	2	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg170.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u53	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg171.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u53	s	slovenski	Nevtralen	nevtralno pozitiven	3.375	1	5	6	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg172.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u53	s	slovenski	Pozitiven	mešano pozitiven	3.507	1	3	4	1	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u54	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35	u	slovenski	Negativen	negativen	0.010	30	693	781	18	
ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.seg173.1	ParlaMint-SI_2020-04-29-SDZ8-Izredna-35.ana.u54	s	slovenski	Pozitiven	mešano pozitiven	4.031	1	6	8	0	
